"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"EMB1080",-0.393173870786679,0.0559205807141845,0.544787562767335,2300.7648,2313.5409,-1.91165405782652
"AAE3",0.521115239386671,0.279905215455884,0.807838809502715,433.4884,331.1404,1.08053229087606
"ATBBC1",-0.307979214635135,0.143520264986941,0.688743210442535,2139.6102,1965.3798,-1.46280675209036
"RPS9M",-0.428449235601051,0.256533152904733,0.791630127937393,307.84011,269.61573,-1.13462337977251
"ATPCA",-3.02559492672994,0.182569058040775,0.736659235911348,0,2.111564,-1.33288648602493
"ATPCB",-3.31160345566928,0.106231095769366,0.636724107676976,0.9996647,10.6786654,-1.61536767653722
"EMB2261",0.178396584017551,0.812330710167003,0.988796494820104,48.01003,28.12237,0.237420342022876
"RID3",-0.389330848250801,0.148265510182988,0.692954407562851,158.866339,143.187091,-1.44568522545783
"WSD6",1.00327667275606,0.136395392267694,0.680305512657896,13.37056,26.93099,1.4893493746077
"PME34",-0.628124886243046,0.0942313548452548,0.621262062726214,44.815232,44.590308,-1.67348755306442
"EMB1796",-0.519141017420734,0.884563160780591,1,77.353316,43.277099,-0.145187087261876
"DMS3",-0.497701170079555,0.13252159113031,0.674086159390583,142.87952,99.78903,-1.50423219363151
"ABIL2",-0.0297960796616531,0.93543201204286,1,49.461734,35.56879,-0.0810124994667568
"PGL2",0.112768588913939,0.803941252814713,0.986644805985168,57.12779,30.45913,0.248249650528561
"IQD15",0.435885648298606,0.407718409995413,0.869297615205254,32.752052,13.740506,0.827915405040668
"CID10",0.0702918929288814,0.734087785657095,0.971168278264554,59.07984,29.00172,0.339692931157417
"AT-SR34A",-0.410950044216283,0.227993862909267,0.771726722455949,156.64568,229.78347,-1.20554270360743
"NACA2",-0.424996040632442,0.0198110906258315,0.403893973000193,23.19295,149.57829,-2.32990655265557
"ATRDR6",0.193738967243824,0.615113067190082,0.945871371208212,145.79855,81.68197,0.502788375734884
"ANAC062",0.126067054156772,0.66930600401343,0.958993453824537,40.5824,54.58004,0.427100671321058
"HP30",-0.504181284889233,0.0127008322729504,0.355360414488189,45.37096,72.15716,-2.49204953571817
"LSU3",-0.256137473089751,0.783584370474172,0.98162996065321,6.444043,12.804571,-0.274651012569414
"LSU1",0,1,1,0,0,0
"ATG13",0.555433366535243,0.105355103820261,0.636012460916418,40.331284,45.115098,1.61942847708387
"ATUBP26",-0.319328586082813,0.426360631337715,0.879635514451344,12.703841,60.126628,-0.795434786648744
"DIN11",1.17008651254624,0.456439886265415,0.891810781434177,5.963433,2.698792,0.744721851787935
"ATWDR5A",-0.105560016544775,0.752996800570718,0.97581696862087,65.85884,31.29455,-0.314690312200692
"BAM2",-0.429291962893172,0.274382422229191,0.804865407539398,88.78259,50.01286,-1.09302591363832
"ATBCAT-3",-0.470880003554918,0.106311650468293,0.636724107676976,537.3018,388.52377,-1.61499558732665
"ATMYB84",0.134520068879827,0.859879195732552,0.997050448688462,27.2911,12.516127,0.176527945925434
"CGR2",-0.111466517051232,0.653035563815227,0.955882824965816,191.6901,111.98722,-0.449549145689308
"ATRLP44",0.792321342039971,0.011837210378037,0.348567228478658,106.11634,53.48697,2.51696048603881
"ATBZIP5",0.177276125428681,0.876004571492103,1,7.7256558,6.7927575,0.156036093067456
"ATPSK3",2.0880156070093,0.0694508277890356,0.582428268096651,309.5422,128.57742,1.81547576002023
"ATPUB30",-0.373918465934405,0.0848730395918425,0.609642676948645,190.72088,82.44995,-1.72308563809266
"NEMP_C",-0.371758959821542,0.442903693043523,0.887176221531829,29.042025,7.685319,-0.767299117461176
"ATHCYSTM10",1.5715423280885,0.0559116689235903,0.544787562767335,161.40985,247.46209,1.91172349646953
"ATTRB3",-0.058370756790407,0.80691766390055,0.987499579789142,84.665277,16.570954,-0.244404361887017
"ARLA1B",1.40367105385356,0.0170379387395855,0.380383746155857,140.90235,50.47673,2.38588800636994
"ARLA1C",0.264560326337038,0.251488160821192,0.788519383716221,453.9837,222.7225,1.14674225580557
"ATVDAC5",-0.0618060918951551,0.87096526041964,0.999406855401075,22.802466,27.430052,-0.162432524060388
"LBD38",0.636637319155301,0.0981033578869796,0.624837922998591,463.3023,306.1453,1.65411889390971
"ATCKA2",0.135153317506173,0.488401982360292,0.901755000383164,255.79012,227.90242,0.692852721453422
"MYB77",-0.13323451415498,0.865316419294159,0.998361277844649,3.9112602,33.9255642,-0.16961055734599
"CYCD3;3",-0.0784141878099396,0.755332701803188,0.976130328726065,119.76728,131.12763,-0.311615567501207
"VFB2",-0.258820873741997,0.499148406285232,0.904051240226914,39.41862,57.71424,-0.675830281713994
"SDN1",-0.619318480831657,0.181718053624268,0.735716597488894,18.98843,22.07781,-1.33548380090062
"ATPEN3",-0.320506452969435,0.464312699681538,0.895503467885951,55.34606,53.32447,-0.731763878654805
"IRX15",0.241348100459345,0.819225259354055,0.990579432354142,58.85624,31.80428,0.228541548830237
"KICP-02",-0.610834932155416,0.18445300747604,0.737439716518557,26.11272,106.78934,-1.32716832592901
"ATERF#011",2.10411502091457,0.108223592885241,0.638826382893557,106.28598,47.88835,1.60622904939571
"AIK1",1.94376856810321,0.100389988367464,0.627366227617178,13.599704,3.189162,1.64296590197213
"ATCEN2",-0.1223537712602,0.489744395404766,0.902121494836448,105.45,129.69658,-0.690715422571658
"DOF3.4",5.23032179850008,0.00126034348719384,0.156659246787519,0.7043401,0,3.22485985661042
"ATMES10",4.26194232908287,0.110401293586537,0.64056308008664,3.393021,0,1.59639203384572
"HR2",1.85737629296859,0.106014484244619,0.636724107676976,30.455195,9.276375,1.61636933497182
"HR3",0.412199554152514,0.566173225280682,0.931405987401734,31.06983,18.24458,0.573696458475615
"HR4",-1.00953672528241,0.614288515689571,0.945818268912026,0,0.6440511,-0.503961380759543
"SNRK2-2",0.0773489236675186,0.751435233181809,0.975765921317014,105.43656,44.7019,0.316747460642622
"CRK",-0.451150341444375,0.108606485925221,0.639964983772379,44.08719,92.25314,-1.60448818859579
"TWD40-1",-0.0930990103037096,0.690248122506746,0.9614731503992,136.73627,278.58866,-0.398518366591067
"ICK2",0.442139463870192,0.240715603040404,0.781240807960528,40.42291,26.41561,1.17320002248129
"ATDWF4",-0.149567125760665,0.714015804381967,0.967323735310872,113.22323,205.93616,-0.366468110191649
"U1-70K",-0.128282786733578,0.660391291075952,0.957622718296393,487.90051,189.37207,-0.439372994485206
"ATIDD2",-0.357960055100574,0.318010263826039,0.825076766738959,34.855489,37.889384,-0.998555092174429
"UGT72E1",-0.330096223006215,0.564340177162086,0.930584732514608,52.91933,16.79368,-0.576406906641613
"BEH1",1.38406862269026,0.0408668519357109,0.510284697853285,30.424665,2.575954,2.04487835926837
"GATL2",-0.397163530964224,0.473394623860361,0.897433175683794,55.896352,12.416734,-0.716966732704143
"CML41",2.3614874241064,0.0744209241422035,0.590126122186198,154.455686,34.450937,1.78401686876169
"CASPL5C2",1.50352337560848,0.0112034958272788,0.343334183331589,74.461886,19.742202,2.53628673739032
"OEC33",-0.0132510219919447,0.995486011300199,1,0.6617915,0.5931683,-0.00565747603283684
"ATCOR413-PM2",0.890701339161717,0.0274814060153123,0.453779482530701,272.32472,74.42087,2.20461096000501
"AP-3",0.120255660329768,0.560525186462918,0.928612694968977,46.692783,34.616051,0.5820616042004
"ATGATA18",0.291868424586928,0.450735951507302,0.890184926833327,61.24007,31.33713,0.754188650655827
"ATHB28",0,1,1,0,0,0
"LPPEPSILON1",-0.117575212828354,0.679282539496197,0.960714226586327,61.870415,58.568828,-0.413442367003566
"ATBCS1",0.345777452126832,0.686978542750926,0.961382167322679,104.555042,100.900527,0.402958787660807
"ZAR1",1.12386190887551,0.0962781055158141,0.623185195547517,49.44367,37.96569,1.6631715264428
"PLP3A",-0.410394757323542,0.107442515745698,0.637397801811956,39.18833,38.05485,-1.60979546428151
"LTI30",3.11100311801728,0.00165154228583704,0.177029105767976,49.429679,6.887263,3.14664698356011
"XERO1",4.1047603895208,0.0098440524548058,0.335286876366204,3.409625,0,2.58125960466129
"ATTRX",0.342202143850802,0.401633994062497,0.865710586364728,356.32631,155.19285,0.838706563858638
"RTH",0.28025650810735,0.221555780463024,0.76744625489425,125.92161,48.2042,1.22240163714922
"NERD1",-0.415463083461002,0.182199982430532,0.736263017562018,113.51872,44.81227,-1.3340118211543
"ATSTY1",0.963193980067027,0.143620856255587,0.688743210442535,33.714382,13.266728,1.4624393378642
"GATA6",-0.4229651612319,0.275884578935913,0.805602514933622,5.960216,10.466995,-1.08961090141238
"GMD2",0.0834445950975489,0.81438181924798,0.989012741215958,237.79694,253.73673,0.234777001198572
"F3'H",0,1,1,0,0,0
"PAD1",-0.375706096871399,0.0912356492087209,0.618625553231694,441.3058,489.3064,-1.68891537079274
"APSR1",0.116210925636707,0.764051773218656,0.976744046364087,55.00064,61.32156,0.30016438057341
"ARAC11",0.132533116990455,0.831603839986763,0.991648473068057,7.833104,27.76804,0.212645037364059
"VPS35C",-0.213630932773248,0.372319177739119,0.853925681457228,98.77693,81.2964,-0.89213761072301
"IQD20",1.32734936361791,0.202776220398556,0.752439949662458,18.624562,1.273877,1.27368176806893
"ATPAT10",0.276450266947658,0.272976354689316,0.80309344138382,69.425757,53.215975,1.09623406703134
"SSL5",0.259871933501178,0.47923639018724,0.899373969840708,18.48895,43.83221,0.707531265431922
"RHD4",-0.188886303311228,0.536555174506753,0.91946876746946,64.50565,153.62906,-0.618030589813693
"ATGLR3.6",0.578443239972487,0.307882025560949,0.821329852184893,36.786294,28.759162,1.01967625732561
"TMT3",-1.36943680116754,0.260223938225001,0.794662260771078,4.5079588,7.7080965,-1.12586199483195
"ATDGAT2",-0.0129603697279552,0.959431979384011,1,82.59185,196.38423,-0.0508664004588488
"FER",0.190351561727807,0.487362119924859,0.901296958506615,184.47464,206.70265,0.694510497429251
"LTP5",0.804221278946478,0.618054130131254,0.946711476277221,3803.24426,2121.67283,0.498610040880652
"NPU",-0.118899933055359,0.397691295408248,0.864952591141409,53.52919,27.88949,-0.845751663721578
"ATWNK5",-0.0696072318297508,0.821279281026692,0.990876913183943,69.00005,70.52125,-0.225899893025574
"PATL6",0.230380215048207,0.282517921216283,0.809598027121144,125.69214,155.27447,1.07468022278212
"ATSDR2",-0.544864306205562,0.81214839918336,0.988796494820104,9.4531501,19.9491135,-0.237655373018551
"IMK2",-0.0796115442099254,0.875804256381306,1,98.72245,142.36625,-0.156290230832614
"ATEOL1",0.168321709184869,0.424284591137838,0.878963585216792,45.24445,21.18654,0.799010038650195
"ATBAG4",-0.226417343564102,0.518072852019863,0.910590514004611,72.01215,61.88793,-0.646318897331503
"ATCCME",-0.405113868435172,0.115893719939247,0.649533395917602,49.746453,51.451537,-1.57224509915282
"ATEBP1",-0.456924830711659,0.114341785317335,0.646531799436161,821.23807,573.03023,-1.57897502675352
"ATG4",-4.27206489104674,0.216178438523053,0.763268482337897,0,4.2569048,-1.23675396187524
"ATG5",0.163827467469043,0.560157240937879,0.92847611377707,45.15723,20.54534,0.58260796696521
"ACX4",0.23127151824698,0.494492461565638,0.903158471241572,217.30688,214.84909,0.683181024505811
"CPK13",0.0511485545936545,0.834509795272203,0.991734693352742,69.22245,11.45257,0.208921147297069
"ATCAX3",2.93347845670577,0.000507443557976311,0.10405708234468,8.088445,2.430096,3.47679610391477
"ATHMGB1",-0.106306514188172,0.651351127123893,0.955882824965816,147.40132,237.30839,-0.451885977054106
"CLC3",0.957906502934712,0.137571977430053,0.680653314788384,94.27837,40.40898,1.48489372922128
"AT-HSFA7A",1.56020104121825,0.00164044573167823,0.177029105767976,336.35497,79.44672,3.14861783202586
"ATCML9",1.1379373588763,0.0146282312657946,0.369459081207999,323.06141,44.70808,2.44145450714902
"ATBZIP24",1.47746176677775,0.165407833523003,0.714345172411245,11.967814,3.822016,1.38711127807845
"ASAT1",1.81905684166538,0.00616697777224471,0.28358495185899,9.669362,13.553358,2.73876851667972
"OEX1",-0.41440552948637,0.290084311181856,0.813640600575053,60.114941,32.379929,-1.05793668004385
"ATGNTL",0.30040292512191,0.508683631998185,0.906319267885061,199.41277,105.5974,0.660888795603542
"CHX28",-2.4679632223378,0.308184983907488,0.821329852184893,0,0.2538582,-1.01903787900024
"ATRPB13.6",-0.0302304903408819,0.878893408000763,1,224.86348,403.87674,-0.152372167307893
"ATCOM1",-0.499452673026593,0.243258705794536,0.782185237501162,32.90734,22.04791,-1.16688031684716
"FMT",-0.268015167862277,0.333701117303396,0.834079251708984,525.49279,94.05181,-0.966685821165043
"PSRP2",-0.0824491908940018,0.784451362093977,0.981779149383186,47.26664,83.48655,-0.273522808272523
"KCS15",1.1441867773889,0.49882718063863,0.904051240226914,0.5137955,1.9719227,0.676336252774841
"ATPTPKIS1",0.424459058128209,0.490751912097176,0.90247950077281,39.180247,8.768124,0.689113393594218
"ATPHF1",-0.279392758458597,0.38409975217932,0.860133201328262,35.5996,77.62648,-0.870367224477979
"LTA3",0.071044268448605,0.689779024041734,0.961382167322679,124.58388,68.73932,0.399154965246676
"PWR",-0.00231456467775915,0.992419230009767,1,33.13599,53.59982,-0.00950122914986644
"GTE6",0.246064535331255,0.297197067323896,0.816246313619275,30.15652,21.28276,1.04246300812292
"IQD3",0.625310594503551,0.00343540941929951,0.229864369181876,34.93627,30.6728,2.92582788620232
"ATPQ",-0.155696935051924,0.354699342159812,0.844438305194053,571.7861,486.7347,-0.925512581717852
"ATSPP2",1.02798261186595,0.117455041840002,0.652618091554882,132.74228,64.28229,1.56554556672459
"FLA15",-0.100724587974012,0.874217664795847,0.999607289083333,60.270858,85.572591,-0.158303481626866
"CP33",0.313834832455655,0.303952754815196,0.819307317521402,42.56046,65.94863,1.02799377731944
"ATSYP122",1.25537647670269,0.131313012830834,0.672467999775306,88.63205,67.91902,1.50894431863291
"ATOEP7",0.00228199447214955,0.994213665743999,1,106.13711,63.08984,0.00725215809553278
"ATPAD4",0.791419334213997,0.0690451614633131,0.581041838325987,117.33037,60.06924,1.81812413806108
"ATPUB22",-0.00729949613582977,0.993349539711515,1,34.13824,41.63657,-0.0083352124140861
"SMXL3",0.196676294946562,0.632432907414221,0.952019107586192,157.59478,54.93539,0.478305324240261
"ZRK11",5.03696616340341,0.00275898232797412,0.216200252860233,23.605787,1.186551,2.99338857399958
"ATOFP18",0.948555722054044,0.620538891232372,0.947878744231495,0.4995136,0,0.495086743091065
"MMZ4",-0.0183476576255926,0.919182470692172,1,220.5565,134.21896,-0.101463575685753
"EMB2167",-0.342485125299825,0.10048907869973,0.627366227617178,5369.864,3482.574,-1.64248719030417
"ATCWIN2",-0.551338007971223,0.601385663824605,0.940890306474177,5.556139,1.6109308,-0.522408895382001
"RPA3A",-0.404632598408174,0.287892664246462,0.812758457423637,44.63487,79.64687,-1.06275589790338
"NCT",0.031583581494024,0.864901574961826,0.998361277844649,18.60489,61.9671,0.170138043886793
"ACA1",0.419783363049528,0.839239580861615,0.992704006508662,2.7532318,3.8778422,0.202866241653128
"BIC1",0,1,1,0,0,0
"FTSZ2-2",-0.0360832027776375,0.92312249386941,1,20.703865,38.135331,-0.0965012340530255
"ZPR3",1.34184002945284,0.0436738240677378,0.517308433982011,25.400444,23.521759,2.01720788022351
"ATPAP22",-1.35833926807235,0.243672824757168,0.782515335346416,12.322159,45.237765,-1.16585562035975
"BGAL2",1.37455637841691,0.0648987193231009,0.566733272933181,76.55244,29.71922,1.84595514006943
"ATELP",-0.127645599646011,0.610106253366766,0.943942917792146,96.10566,164.91819,-0.509921793106772
"MED28",0.188445725373639,0.38211040038528,0.859519889707004,31.79606,58.75243,0.874014420848856
"ATMDAR1",0.133195821846348,0.628562169471133,0.951478949795189,71.04651,205.77762,0.483751598019579
"KIPK",-0.162862409079311,0.546672099932888,0.923160660124674,108.37274,143.80351,-0.602754379269075
"ATGRF4",-0.590063697956391,0.0751039198586389,0.591671164506147,152.07348,305.70611,-1.77982918446027
"ATFBA8",-0.398296239313381,0.233340882653947,0.773740570810341,2292.9684,6458.5003,-1.19179692285004
"ELL1",-0.285713769035397,0.2345509574291,0.774728763001362,151.77675,98.29142,-1.18871723175436
"PRXIIE",-0.161368307277046,0.643901745710324,0.953897722791546,490.6305,871.6549,-0.462250425808117
"ATPP2-A15",0.149404920459895,0.560662252025677,0.92864430769989,24.16674,43.63578,0.581858119795832
"RPL24",-0.482131272474655,0.0560704655767307,0.544787562767335,2335.0654,2378.2869,-1.91048756791315
"SRPK4",-0.475387007172751,0.155777149608509,0.701168629921563,52.734192,29.502762,-1.41941813081795
"UPL7",0.0120675597962626,0.985471698635451,1,65.373279,9.994082,0.0182095317821323
"LOS4",-0.284132176099316,0.323476644622479,0.827459354217907,375.3489,337.74997,-0.987338659267556
"VPS37-1",0.108876288459299,0.639862501568875,0.953689647840041,46.21742,99.94264,0.467891053593806
"CYP97C1",0.0908534323941733,0.949309805620521,1,11.3839977,5.4120944,0.0635735343625834
"UGT73D1",3.63548566585378,0.00480599545079706,0.257697175231343,15.288898,1.398454,2.81975749545376
"UGT73C7",0.516812960976271,0.497277001836543,0.903513399087359,114.01374,74.56739,0.678780419891516
"NODGS",-0.163414572694068,0.568678297764831,0.932367254791473,192.309979,54.641352,-0.569999115852199
"ATMYB27",1.52611996403421,0.142246529433971,0.686873842062499,28.421162,17.071553,1.46747630871653
"UMAMIT6",0.199377713787058,0.508123588654787,0.906319267885061,123.72317,38.48022,0.661762272151689
"ATCDC48B",-0.167906666811136,0.741165686207407,0.973120795802476,41.87543,42.69159,-0.330310068133337
"ATRLP45",-0.418913193123334,0.309104543625049,0.822028881315557,46.537852,39.421846,-1.01710276808101
"ATPAL2",0.0125439192711635,0.973602281294043,1,362.05466,256.48172,0.0330906720619988
"GPT2",-0.38082419248343,0.278818337507363,0.806609471022267,37.7092,38.60433,-1.08297766357541
"NF-YB10",0.0480234935492801,0.793042434500416,0.984047487997171,76.348935,56.317438,0.262361911650833
"MIDD1",-0.703109844883128,0.0594539798965999,0.551875827126035,32.82904,59.21889,-1.88482121361341
"LECRK-VIII.1",-0.059612207975855,0.880940869559637,1,33.2604,49.27128,-0.149776602555967
