"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"CYP86A4",0.0045018883945663,0.9981202415575,1,3.6856943,6.3157441,0.00235593001011695
"ATGPAT4",-0.483548336523565,0.684076208792341,0.950184360608365,79.350211,101.038339,-0.406907116734859
"PIP1;3",-0.125643966098996,0.707929337163808,0.955859382199184,896.8113,864.0625,-0.374638498577128
"ATSPPL4",0.227578769131358,0.442020687098927,0.873441946705767,113.24113,53.34226,0.76878545121448
"ATPRD3",-0.353582596661207,0.249631538032724,0.770488607328177,33.801998,38.690511,-1.15124480299935
"ATROPGEF2",-0.670653765959264,0.309117960391942,0.806702470841943,2.361876,7.744427,-1.01707456217993
"ANAC002",0.798905784143252,0.0144346527016778,0.330508248820365,1261.5596,486.7,2.44626084244512
"BSK4",0.246015192446386,0.728404339050132,0.961904267225101,25.371744,19.721566,0.347248897014511
"ADF11",2.42381464010303,0.0194050871708624,0.363398243815433,228.082064,23.919118,2.3376562550076
"ATTAD1",-0.3037877718143,0.404329047535423,0.854531527024244,21.225428,29.739185,-0.833914709697568
"PLIM2B",-0.374095241083038,0.242353768768525,0.766274409557423,34.961608,35.001041,-1.1691237688225
"ATKEA1",-0.652295705000053,0.10393713441637,0.599890034847882,50.305158,32.038075,-1.62605886107387
"PEX11C",0.44900118222464,0.13567666815199,0.648144127131827,249.65767,120.30288,1.49208574588983
"PFC1",0.126988336525778,0.775221516608658,0.970957317651845,17.998989,12.085318,0.285551680197657
"ATGEN1",-1.87469020847394,0.0423128872060531,0.462133213957792,14.720467,10.390982,-2.03042963170625
"ATSBT1.1",-0.394119204895991,0.747441263452024,0.965185467376679,13.298597,11.834197,-0.322015089063643
"ATGET3A",0.144477350381206,0.54235676805458,0.90946932517595,99.80771,153.70666,0.609252980316901
"ARK2",0.0433582986083336,0.901770689865999,0.991162179536923,72.049672,2.913022,0.123424837617636
"BIG3",-0.558492153323892,0.00554107594761647,0.243881993747222,94.52719,33.70903,-2.77377046184076
"GAE2",0.68196641382632,0.0445579657877179,0.46895361754587,87.431631,34.156868,2.00880360511683
"SEC1A",-0.305031644731492,0.437626887292163,0.870940092441033,20.057725,21.169672,-0.77620680747792
"LAP6",-0.371001513345932,0.377652201077518,0.843699786777946,13.831699,28.469459,-0.882230445245454
"NOT1",-0.678885114079521,0.00418460187943175,0.222369949504545,107.58677,139.88868,-2.86389993069808
"ATCSN7",0.276657029865311,0.208689806595425,0.736274136703588,87.57537,142.95191,1.25717629065592
"LCMT1",0.0592820122568625,0.766478905674493,0.969542090178069,45.42837,94.80786,0.296983762705773
"VAD1",0.12606945670347,0.589228199624501,0.92443546635483,79.93985,77.28539,0.539954806865245
"ARA-5",0.142469353472607,0.33768680124634,0.822928172885295,277.51817,104.53808,0.958745836410027
"HAP1",0.210950735021718,0.248847575081439,0.770012397052104,664.6046,237.3936,1.15315303844316
"ALG12",-0.104751334723237,0.61895082420891,0.934035638640467,76.85924,47.4937,-0.497337850781111
"ATMC1",0.293589918580441,0.20108198743392,0.727553199718677,82.36084,47.52102,1.27847501910593
"ANAC003",0.147295913389822,0.845961722516569,0.983455736918893,61.603671,134.513509,0.194273514990688
"ANAC004",1.15644002506683,0.231976857370528,0.75897775431797,11.052518,13.699015,1.19528203239013
"ATTOC33",-0.726943318588747,0.0059382967085935,0.245419967453056,84.12049,136.82927,-2.75116917401232
"ATCATHB1",0.555729154227013,0.581105989994419,0.921898144503509,24.974239,23.402921,0.551769932433419
"ATCATHB2",0.0762027647979159,0.851684306348925,0.983909089401167,246.57966,301.24593,0.186969806543191
"MAN1",3.45440107227733,0.0690870736902487,0.538455938656829,11.9524921,0.9011236,1.81784992446101
"CSU2",0.236413215119176,0.22401037508511,0.750723267668728,145.37121,64.35927,1.21593318582326
"GL22",-1.0518620298836,0.31072823665029,0.806871209301535,279.7266,835.3117,-1.01369515502303
"FBI1",4.71498841756329,0.00300264458269124,0.199819067798296,45.9090246,1.645638,2.96746705591625
"ATGPAT2",0.811189890384253,0.399439538706846,0.853492459712595,43.611122,42.574101,0.842622615462955
"ATGA2OX4",0.0421108452774143,0.977979224428061,1,4.8362214,3.986651,0.0276024539691798
"COX11",0.206374413698315,0.348542798920908,0.830116028527849,71.36558,45.11935,0.937419529757754
"ARFD1B",0.800342747752296,0.344069350163254,0.826728074171576,61.85722,51.36965,0.94615536145795
"ARFD1A",0.978853796731677,0.130326767522317,0.638933311578574,10.17958,21.80974,1.51281456719861
"NIMIN-1",3.04192170145074,0.00021520190168323,0.0589162877165178,45.727973,6.801478,3.70046837141265
"ATSAM1",-0.263523685478754,0.408355179619813,0.858186492026616,4035.141,3693.268,-0.826791621738365
"ATKCO4",5.0206172019008,0.0260071222075021,0.401583509525442,7.8258651,0,2.22610540181553
"ABCB11",-0.510072884080237,0.200098185309229,0.726654320503361,43.80222,106.74917,-1.2812718827855
"ABCB12",-1.55344672875166,0.0935983615519088,0.584058096839205,4.787566,5.857663,-1.67671430707031
"CLPP5",0.0452570901915965,0.818470701465135,0.977931713680548,12.12851,43.39266,0.229512377557683
"EMB173",1.98055942917369,0.286476702493815,0.792472621018636,12.2250414,2.9349363,1.0658826288408
"ATBXL2",-1.18044267898841,0.0201040379118172,0.366310136442109,67.99585,44.81071,-2.3244005165498
"PLIP2",-0.0145979587113851,0.985917939734751,1,12.169745,11.295599,-0.0176501615906678
"TAF13",-0.136854258005737,0.587984576316391,0.924268703572852,143.66065,104.45204,-0.541758946227612
"IMPA-6",-0.174049946662221,0.658017050859852,0.942926706154965,124.20069,196.58251,-0.442652574365585
"ATGATL5",0.0860653346117362,0.782986626816539,0.972370673521106,98.248077,53.100546,0.275429051748386
"ATCSLD5",-0.629989088073634,0.17800522623615,0.700363295076488,66.36903,45.48882,-1.34692240045563
"MRG2",-0.15485570264121,0.631981043977449,0.936908123888652,36.98569,68.05392,-0.47894037903481
"EMB2386",-0.0139822610048586,0.948142356639301,0.999682552384648,2341.296,3532.4,-0.0650397433128479
"AT-SR34",-0.236203285896396,0.323660586428772,0.813783644562411,43.67014,371.53463,-0.986963389794453
"BGLU11",0.848616750169657,0.010504449451412,0.296391387751889,491.4327,186.2699,2.55876576062625
"BAH1",0.429484719049007,0.506733418638268,0.898335319968195,59.31976,24.35888,0.663932649171783
"TPK1",0.458153076429728,0.272554588043818,0.783566281354805,150.46601,59.95753,1.09719859312634
"ATRALF1",1.27985780400904,0.134245104349177,0.645355216017782,399.85369,267.31928,1.49756962174101
"LPA1",-0.39920464270217,0.217635072712745,0.743251437333214,12.61901,14.63201,-1.23284104976164
"ATGST11",3.89851044452181,0.00277379498582275,0.194275622558175,962.17132,75.44982,2.99175420136872
"ATGST1",0.863638983691609,0.463732355529518,0.882266307652394,338.08952,466.21707,0.732714865197866
"ATGSTF4",-1.45356026716363,0.0728507116901084,0.544854290528922,14.60933,26.76471,-1.79376483637119
"ATWEE1",0.277686406280522,0.57186780275147,0.91895746202639,24.528451,35.886912,0.565302832039782
"ATCUL2",-0.979395238814294,0.699570949970768,0.953872179168312,2.7777735,5.7617116,-0.385899703838264
"PEX6",0.288460493303852,0.471681240560122,0.885471909628879,20.50074,27.120878,0.719746256145164
"BCHA1",-0.555203421317003,0.0299283222050516,0.418686774030308,5.266337,67.08882,-2.17103770649379
"ATLFG4",0.762594163311223,0.386610517237051,0.846720085256627,21.50155,14.821844,0.8657805501409
"NET1D",0.0392656414518896,0.901762815715006,0.991162179536923,81.26056,176.21093,0.123434781864507
"MCCA",0.170384692026888,0.710472318601055,0.956024285060038,131.99704,39.431,0.371221825097103
"ATTRM82",-0.130712084981604,0.747866913818454,0.965185467376679,95.35675,211.52912,-0.321453277734635
"RAB28",-0.607653030106396,0.640196999894016,0.93795712199689,2.1761377,2.4505134,-0.467423378005574
"PSAD-2",1.08782213884094,0.170527387409959,0.690835324971042,13.200661,6.780431,1.37051118149054
"PRP18A",-0.0999791596962419,0.623494001334313,0.934064492015576,54.95043,117.87934,-0.49090448985517
"FZL",-0.266163450679485,0.510144369433906,0.899646101406912,23.05536,39.03659,-0.658612911781508
"ATXPD",-0.43994190273177,0.415352996064793,0.861839371569499,63.72056,22.50079,-0.814509737654458
"SAP2",0.898640107011713,0.00386806965953838,0.218429792680147,1189.30417,76.92702,2.88872518161232
"SAP1",0.962282534367007,0.00458361532553142,0.229022168619615,686.35424,70.40392,2.8349270336565
"ATBE2",0.0472778852096707,0.919859716633023,0.994799025772476,24.008708,5.976787,0.100610430185218
"LSM2",-0.0840676753203155,0.720593135831496,0.959341677425843,310.36111,280.9369,-0.357666192854803
"ATRRP4",-0.154365017803906,0.559097648460867,0.913180115718879,129.61739,97.655,-0.58418232996982
"ATATG18G",-0.263700065062885,0.415771625726734,0.861874551128896,74.99936,88.48712,-0.813778898417988
"2A6",0.270553691113247,0.612384189480955,0.932271498402568,181.7436,97.59812,0.506673126450608
"AHP5",0.0901822341517273,0.728410767921801,0.961904267225101,52.9942,38.43142,0.347240338900769
"BSU1",0.969952343573279,0.621282532071752,0.934064492015576,3.4591205,2.9133763,0.494033484122397
"ATBRN2",-0.406146618669126,0.334477825357431,0.819925787803314,62.99634,70.5596,-0.965133748126833
"NET3A",0.0458217629370746,0.929724712486726,0.996706481249748,19.73797,30.03494,0.0881911986928887
"ATCPO-I",0.338317279296701,0.0297470043328123,0.417200706454649,36.168843,8.026763,2.17344282880362
"ATNAF1",-0.024778857830956,0.950578362465478,0.999682552384648,116.2831,125.66089,-0.0619804980167405
"ATSCAMP4",0.805052731289516,0.102574268912019,0.597488900627295,38.23519,25.29854,1.63249966537117
"PSB27",2.00660533348359,0.0104225810723959,0.296391387751889,11.4684588,0.4179305,2.56148477071032
"POR",-4.03333172834601,0.081450016355026,0.564686917963434,0.4629002,8.4277591,-1.7423340056456
"ATHM1",0.577333189666851,0.0859587619854697,0.572456551163338,108.84091,19.25632,1.71711171566242
"CASPL1C2",-0.0198520095721917,0.989284856645848,1,3.6489319,2.8407436,-0.0134298443409301
"CHR9",-0.38859632564339,0.461047353603036,0.881856039171432,28.25496,32.66885,-0.737123328671336
"ATRING1B",-0.165026435080798,0.711824208785349,0.956231924696244,53.711809,52.743041,-0.369407231288766
"ATTPX2",-0.611452945471478,0.237415202292054,0.764083762587704,10.09008,42.03535,-1.18147217118368
"ATTZF4",6.72540706285391,0.00183173939066599,0.158833405800311,19.6174373,0,3.11623869423572
"ATERF10",-1.34645098007064,0.0440280008656582,0.467012066072808,8.664904,11.550607,-2.01382413476914
"GBPL1",0.00755693242456659,0.98720247068444,1,39.974148,51.319631,0.0160400121884031
"IDD3",-0.0559787182763466,0.876021082677791,0.989611487040521,209.926147,43.157945,-0.156015145942123
"ATGRXS13",1.329169950565,0.258684455550936,0.775391620378713,656.6465,255.0332,1.12950596289275
"ATPHB2",0.30374519916418,0.148024541311563,0.6653335425609,134.4652,192.00418,1.44654449544344
"FLA9",0.434935322998385,0.44021421431373,0.872681304049254,539.7482,1385.7113,0.771831530556196
"ABCI18",0.17637341455958,0.326623697162535,0.815740577172978,344.17948,238.8271,0.980937228863133
"ABCI19",-0.189711582221901,0.593074896025944,0.92633955739504,44.91148,54.251,-0.534385431844624
"CTN",-0.0300054712631443,0.875641079693058,0.989611487040521,48.17272,140.34224,-0.156497258914804
"ADK1",0.0455909400220374,0.890860615517058,0.991162179536923,51.377976,38.279,0.137215302695899
"VPS2.3",0.822558527596237,0.238544530692808,0.764384882458196,36.911675,31.801973,1.17863253449092
"GBF4",0.769725046706018,0.0217524205642265,0.374305716082913,118.418941,35.217635,2.29466342220528
"ATPCS2",-0.37671047835002,0.578474398042844,0.920968134143491,11.83422,11.886871,-0.555614527527661
"ATPSAT1",-0.0350291263448938,0.932886328750181,0.9975016323829,26.19431,23.70944,-0.0842139479149887
"ATBARD1",-0.124457109349009,0.743460893877862,0.964884777347682,75.92337,112.0205,-0.327273684928294
"SDG13",-0.44588539818455,0.311882509207356,0.80744906781833,15.201465,63.237984,-1.01127984623654
"ATTOM22-I",-0.14348470716657,0.532871508316781,0.906900391153606,113.06035,41.9633,-0.623628623221098
"PRP39",-0.361482797920779,0.216572141947076,0.742008060790464,216.2473,248.4426,-1.23569450211316
"IAA10",-0.321571444278128,0.545675643921608,0.909945046764229,2.960228,22.408166,-0.604252706627833
"ABCC5",-0.331587652645724,0.223966840963166,0.750723267668728,85.55304,50.18598,-1.21604746594376
"ATTPR2",-0.254318866851196,0.437601080507463,0.870940092441033,40.302042,89.270227,-0.776250522607338
"MCTP10",-2.06921955590432,0.100530480879684,0.593585264342792,6.767927,26.96056,-1.64228728519406
"ATXIB",0.592886926516306,0.245802613173974,0.768250576789916,14.298602,20.907341,1.16060489671522
"EIF2",0.0495945232594174,0.842567647479284,0.983206774035509,414.4473,105.238,0.198610234055814
"YUC9",-1.54389785345912,0.0472769407033595,0.478539775769686,7.0044853,18.5428735,-1.98381075523347
"TPR3",0.157016481009948,0.50539100254348,0.897777922387352,91.75274,210.35423,0.66603144352475
"DAISY",-0.971951575064463,0.250579086250255,0.770913865920413,23.818129,96.55723,-1.14894396736836
"IAA3",-0.293001359835035,0.725674409788545,0.961043066874744,61.689425,53.612715,-0.350885287086961
"ATIAA17",0.447405661324956,0.249534008437706,0.770488607328177,566.64374,320.5615,1.151481970358
"MPI7",0.0490095562252394,0.800740028439481,0.974442903067283,86.69725,46.20047,0.25238948298943
"RPS15",-0.0686467053046572,0.75004168123146,0.965636112674581,1261.4078,2019.3294,-0.318584404326351
"MUSE13",-0.192596917763551,0.511165920173357,0.899709699297823,42.59299,51.47507,-0.657023322680805
"ERS2",0.508715813235026,0.344451907599606,0.826805558111661,53.352843,12.95022,0.945405476010794
"PH2",-2.05871239492922,0.0472390586361842,0.478539775769686,6.190062,6.396253,-1.98415055577324
"ATL1",-0.204827460989614,0.693137837292294,0.951995569835963,56.593227,50.344613,-0.394600374245209
"AT-PHH1",0.10808052239609,0.762439710474913,0.969182486646079,85.11572,19.19264,0.302278573780573
"C-NAD-MDH1",0.29081482173847,0.140008118295929,0.652671352341442,2012.2492,1234.0503,1.4757607971487
"CKL13",0.252396495075757,0.373931608100558,0.843355057630173,124.95384,184.40551,0.889132995140392
"MAC3A",0.0339073678110259,0.906385928820735,0.991318071733747,74.21229,198.32239,0.117598329257157
"PDLP2",-0.343754759025338,0.311571974803858,0.80744906781833,176.16911,101.85125,-1.01192905727014
"TPR4",-0.140648840887765,0.516969356838612,0.900445148957689,96.80782,40.1743,-0.648024109394896
"BDL",-0.824702290746824,0.00460394665389563,0.229022168619615,53.91318,24.07504,-2.83351278317204
"AAO4",-4.2708016344473,0.0599383009068664,0.514212257606049,0,5.151833,-1.88124719167849
"ATXIA",-3.42649597532709,0.00147352574002331,0.142912173566027,3.1789013,6.5356181,-3.17984750428754
"YUC3",-0.25269598899666,0.627773393106504,0.93615763418833,96.7908,114.45451,-0.484863192861721
"HCAR",1.12696446977157,0.0905766538213078,0.578727287694903,15.036762,11.003242,1.69236367538114
"MEE4",0.229618633584391,0.28024536397834,0.786980935330033,121.4863,62.37869,1.07976831513196
"ATPOP5",0.269697405212329,0.508709864335948,0.89918085533327,62.05457,29.541191,0.660847894471013
"LIP2",0.716590919262117,0.0755064620949086,0.550823745233478,55.256999,19.446537,1.77737560295834
"FLIP",-0.549494171903671,0.398410488219577,0.853386139911474,22.757443,11.233089,-0.844463434001685
"KAB1",0.260620568563249,0.190738457022938,0.717691605513587,365.86228,252.34478,1.30839768621271
"KAT1",0.0452464502919011,0.920325257063975,0.994799025772476,35.33698,24.49034,0.100024018494137
"CTF18",-0.776082965327129,0.104461468478475,0.599890034847882,10.200364,75.873231,-1.62359876844557
"AT",0.119984854360099,0.361572563681261,0.837691109327812,81.65744,254.65661,0.912372684702646
"ATVAMP726",-0.423765361043018,0.249386991770569,0.770270094511022,1.436312,16.965326,-1.15183960023745
"SDI2",0.643182675599415,0.161036516003087,0.679975751835003,123.69473,87.54408,1.40159401243678
"TOR2",0.124842600871278,0.609775609295826,0.931969355202715,2747.3578,3077.3818,0.510393786188022
"ATUBP2",-0.13433284363617,0.6457351986441,0.938951248909142,107.54127,77.26705,-0.459694944682919
"ATPRMT10",0.154547156423915,0.611550712110759,0.932271498402568,342.3821,219.2674,0.507861163785454
"ATHMGB15",-0.616621834302024,0.462312138842686,0.881856039171432,3.224912,7.964912,-0.735044917607802
"ATTIC20",-0.0340386193590128,0.874595388416359,0.989379228295434,116.14305,182.60444,-0.157824124345058
"ATTAF6",-0.0376630092792863,0.869240664185545,0.987655496613295,65.0403,106.40645,-0.164623079581161
"LBR-1",0.145337289962265,0.666499110522635,0.94612161666106,97.013545,82.222285,0.430957723614035
"ATPDI10",0.599592817357433,0.110026705390821,0.607279677812622,103.52219,133.9437,1.59807311834409
"ATPFA-DSP1",-0.337547333632668,0.698019995531816,0.952581190612916,7.608527,2.546396,-0.387994646271364
"ACO4",1.10436499329996,0.196084033170136,0.72443173221327,262.27752,89.77876,1.29278903681377
"AP180",0.96098083313407,0.582324501783272,0.922129567370877,1.3847816,1.2098079,0.549992523271724
"ATGTF2H2",-0.10841449997081,0.747504545450485,0.965185467376679,124.14741,76.66634,-0.321931557408165
"CLE20",0.510076175462769,0.293352268406061,0.795793341300778,10.270546,7.494391,1.05079605423318
"MAPKKK18",1.66566285387458,0.100907025295353,0.594357493946744,4.525768,5.060043,1.64047219424475
"ATKAO1",-0.13166654648857,0.682307795514626,0.950184360608365,46.39843,16.19849,-0.409315972291124
"AXR1",0.00361074031949494,0.986450578973255,1,87.128,21.08278,0.0169824971967278
"EMB2394",-0.250140124237525,0.283468647548196,0.789783799119993,32.95463,102.70404,-1.07255984920606
"ATGLR3.4",1.70786831899015,0.260138193828562,0.77691264275841,5.639935,3.434186,1.12606455940989
"HDG2",0.464064583771681,0.624863665961366,0.934874887065055,1.498579,1.653789,0.488968969161089
"PR9",-0.348519481745799,0.765767830623491,0.969356555853746,7.258612,16.459447,-0.29791527321746
"ATPRX1",2.05253478239582,0.181960056519368,0.706794558620851,629.52259,271.84455,1.33474427761275
"RCI3",1.11712405173259,0.00807863948218104,0.27296335256479,721.43972,426.62021,2.64876537810071
"ZIP5",2.88267697497756,0.00239326576685959,0.185525276005875,62.901162,4.220649,3.03651956460255
"PICL",0.66112840420642,0.354505158907652,0.833600039605932,42.22297,27.44688,0.925886132259796
"ATHCYSTM1",0.851816507143095,0.203805456756913,0.729815466077489,216.25809,50.05174,1.27078412810262
"KMS2",0.0765281553246326,0.704206265238478,0.955074503328387,97.57128,55.23631,0.379648619222243
"LPA19",0.557537446619326,0.237659113437674,0.764325844673608,59.458296,22.213439,1.18085806314887
"ATOFP12",-0.269688117763787,0.735952275236269,0.964209826072815,19.058205,9.032038,-0.33721838990278
"SDE3",0.0201377624442682,0.965568386693731,1,18.853159,20.09298,0.0431670301676735
"CVP2",-0.772279186629494,0.0355009668274207,0.443331637836436,11.86424,47.86544,-2.10259752094413
"CHR31",-0.345428593476222,0.782683538289949,0.972370673521106,2.685737,5.516813,-0.275823623588312
"ATSYTE",-0.133207281647628,0.487641166985583,0.890621957743431,78.41884,52.03211,-0.694065446067665
"ATSEC23B",-0.0264932684953909,0.911199597389129,0.992317466884797,63.363474,47.639799,-0.111525560868829
"UGT2",0.308520744150334,0.732542080371761,0.963045888305328,34.855209,24.944437,0.341745961012074
"ATDOA1",3.73112214916384,0.124581942214619,0.630282630694218,5.3179554,0.4720124,1.53582240864421
"UGT1",1.22101993215911,0.0822054706494517,0.567488004853604,226.50706,116.50693,1.73803032433647
"ATGSL06",-0.414474648192689,0.501109727619321,0.896323940842748,286.6361,513.27416,-0.672744695149445
"SOK1",-0.676400294763574,0.481017786526179,0.889488088832781,1.385199,11.300933,-0.704666527519889
"ATHEX3",0.599541848386896,0.115937588847382,0.618174879453335,45.31245,19.85058,1.57205589515821
"EMB3101",-0.694435898946367,0.232299083267255,0.75904828176425,15.723368,12.536684,-1.19445743024627
"APS2",-0.38211548914894,0.708168940396508,0.955859382199184,1.808511,21.330906,-0.374316388805703
"NSH2",0.280517261106547,0.245345814554741,0.768250576789916,180.74612,195.41614,1.16172837858043
"5PTASE13",-0.370601939793772,0.355251758929198,0.834043748646802,33.8259514,15.4304011,-0.924450602523388
"UGT74E2",1.59769112273789,0.0176003855433309,0.351812512505693,1269.913,399.9623,2.37391953537435
"BT3",-0.552763821449784,0.714803748361689,0.957914088206617,4.975285,9.260691,-0.365412183032362
"CLB19",-0.939055919068516,0.103762269404259,0.599890034847882,10.257933,64.598169,-1.62688149248573
"RTM1",-1.1692211341346,0.101987187622561,0.596095416875423,88.92118,306.09071,-1.63529516039398
"AKS2",-0.118874948172823,0.603240001795415,0.929685077810664,6.844528,54.66419,-0.519746888259162
"ARA",-0.156279025497908,0.790027186971761,0.972962010277628,57.84669,93.43809,-0.266275309594889
"ATSPPL5",-0.495540079183589,0.525467638787557,0.90300941928114,20.185722,27.546619,-0.634939860420056
"ATX2",-0.331026824029655,0.18422805711929,0.710626791399323,54.602719,24.636449,-1.3278488141965
"ATCTL1",0.194778013593892,0.495430322572411,0.893089603272347,442.37125,421.73236,0.681697383042961
"ARI5",-0.329244796531074,0.233755856732758,0.760137072532866,77.472327,199.885308,-1.19073952386843
"ATNTH2",-0.017419809449457,0.964908539225943,1,26.97766,13.41155,-0.0439948120796702
"BRAT1",-0.480806535384025,0.084735556991385,0.570846397609798,105.08051,78.39203,-1.72384650337921
"CAT9",-0.100049355733617,0.636063729475083,0.937950953408604,47.9342,69.5909,-0.473209487758993
"AIPP1",-0.097711869512589,0.716689423363012,0.958640691326278,74.480033,32.719738,-0.362886832537775
"UGT89C1",0.175065950424867,0.900745735395078,0.991162179536923,41.36255,70.57726,0.124719353199113
"BBX24",0.441681936204102,0.50664965267643,0.898335319968195,62.84074,53.75707,0.664063527071485
"BZIP69",-0.221480718256254,0.404800673193533,0.854875300572362,31.92468,66.50064,-0.833078118889615
"ADS1",0.563867848744168,0.718856983455658,0.959000737949212,24.467267,10.338347,0.359986828578614
"SKIP16",-0.22174583096071,0.374072645462602,0.843355057630173,113.42616,234.76438,-0.888870566743567
"GLX2-4",0.0252609872973396,0.891840620168189,0.991162179536923,110.40596,45.58163,0.135975536749918
"MEF3",0.235060468787928,0.789834257981261,0.972962010277628,7.553196,8.218915,0.266525844483102
"EMB1444",-0.470883389959891,0.173677218823457,0.694372658598192,59.03018,80.51712,-1.36048271578275
"ERF59",5.13724270118262,0.0236794464733148,0.384148065075342,7.492792,0,2.26229073505041
"ATMYB13",0.00399002079090568,0.988851020468143,1,109.4432,17.74612,0.013973628404381
"RHON1",0.0661303728232766,0.848084119705246,0.983476895563789,81.68658,134.65857,0.191563520440898
"CLO",-0.277532630870232,0.418247068952252,0.862741784196405,169.24231,245.2488,-0.809466144600556
"CLE3",1.6357455487262,0.310639298728994,0.806871209301535,71.244005,17.124995,1.01388150254968
"GTE4",-0.598901551855836,0.00302030363827346,0.200377690455762,32.30566,148.41165,-2.96566389877018
"ACX3",0.264540169765542,0.34708845429143,0.829165706961783,188.75611,143.16505,0.940251727318817
"ACX6",-0.610929043437388,0.441997087865662,0.873441946705767,41.37089,88.50914,-0.76882519829487
"ATGSK1",0.152391041466308,0.343200179614361,0.826166046620518,380.86809,237.92077,0.947861082188147
"ARA-2",0.310691249270432,0.323142085894879,0.813783644562411,182.9804,137.7162,0.988021567020273
"ATTPS7",-0.345083571588517,0.197459033129051,0.72443173221327,268.23237,202.01936,-1.28882471098323
"FTSH8",0.866700139918507,0.10261163714252,0.59754563492688,17.152427,7.370938,1.63232216105291
"CAF1G",-0.501253179358466,0.120516706868019,0.62551843919883,50.74977,129.80997,-1.55260844508571
"ACD31.2",1.54221758735728,0.00990183854229101,0.286306101594479,128.37789,26.58866,2.57923853725543
"ATGSL07",-0.980719672542368,0.115510819026313,0.617466137889546,34.73223,11.51247,-1.57389892272601
"SSSPTA",0.053572280114271,0.804453544665208,0.975591261644636,549.60499,175.37517,0.247587549821999
"ATGPAT1",0.445935651175246,0.779159374182939,0.971617945852323,10.24071,9.467349,0.280414681915647
"PMD2",0.192761854039045,0.233124353407764,0.759629465953672,57.32865,73.19619,1.19234919229892
"ATTRM4F",-0.114860839427179,0.71948660260339,0.959031718866418,60.34939,22.73507,-0.359145021963301
"HPD",1.10360927899778,0.0267935680033649,0.40486815254662,253.22844,112.43523,2.21451214759661
"PPR1",-0.561471577273761,0.277680796619423,0.785825098912701,19.292008,24.687529,-1.08554397823447
"JASON",0.384535014465867,0.304113814994487,0.804217963507425,41.69911,29.08446,1.0276514459815
"NIH",-0.386433423436023,0.0988428177780297,0.592041317949142,159.24759,153.40594,-1.65048970234602
"OE23",2.38834559807947,0.0950728127277802,0.585321603665366,6.615583,2.321257,1.66922492232379
"MTSF1",-0.270561509529328,0.696505368158117,0.952581190612916,19.12876,16.52453,-0.390042164852166
"H1.1",0.540740533342504,0.0272055113003422,0.405565566232048,790.70588,144.56018,2.20855639277875
"ATBMI1B",0.122465794963239,0.57975529961265,0.921717889424586,33.632526,27.213905,0.553742186236725
"GAUT6",-0.178749447051234,0.523468810212976,0.902258278681148,11.42938,41.83107,-0.638007481132695
"NRPC7",-0.372739805685179,0.196885902154402,0.72443173221327,42.298514,123.927837,-1.2904746666617
"DALL4",0.290759736834048,0.432540275991936,0.869160432672945,33.58822,17.89559,0.784852122384613
"CCR2",-0.188406784541801,0.539591785355271,0.908618120029881,44.719109,60.100117,-0.613430407369047
"ATBZIP52",0.0633070649824007,0.798099438429973,0.973838908567755,59.73283,94.20705,0.255807556931424
"PLSP2A",0.437734143466766,0.0626169870754937,0.519562606458764,78.54721,87.21182,1.86190141853332
"UXT3",0.171684642309543,0.31938173377588,0.812657428012322,221.785986,92.273596,0.995729209661318
"TRFL7",0.229718425627234,0.618009622777846,0.93375758477396,51.624619,11.431947,0.498673206964426
"ATTIC110",-0.146470520081798,0.675617427608572,0.947555523268154,90.03676,162.02729,-0.418450969312838
"U2BL",-0.344437492998517,0.0453493751965399,0.472217353009326,77.30488,52.83008,-2.00139930804269
"ATEXO70B2",1.11336561586934,0.102297750385956,0.59684266127528,62.78741,14.05278,1.63381476841359
"ATSLP1",-0.455047837147774,0.668391199254992,0.94612161666106,1.315805,2.933865,-0.428357036505066
"ATDFO",-0.584949821813729,0.72737365524967,0.961340498982372,1.058757,2.975117,-0.348621272678182
"LSH6",-0.115323021515304,0.845264911080478,0.983455736918893,16.172843,21.266642,-0.195163552739142
"ATF2KP",0.18857625352131,0.540413045998743,0.909363834035697,35.49483,71.12161,0.612188505017602
"IPGAL1",0.074579476018907,0.970725118000073,1,9.6280387,6.5135243,0.0366988595239707
"ATSTN1",0.420767459346696,0.51080255051516,0.899709699297823,18.74266,11.37643,0.6575885554161
"SIRANBP",0.263880453000987,0.146647394748135,0.662786136961024,132.4021,419.71141,1.45147587683057
"MAPKKK13",1.76975439611844,0.0496157577938713,0.487144565142092,20.789561,7.678705,1.96326183369447
"SMXL6",-0.654659095796832,0.199054226046606,0.725382443291659,58.97148,117.97438,-1.28425077023766
"NPC1",0.345831220726037,0.198862833325834,0.725191947278601,89.47225,32.68381,1.28479813768537
"UGT71C5",-0.000171459629717211,0.999529307501728,1,10.164939,30.18556,-0.000589925596629259
"UGT71C4",0.12831785039428,0.593368006499992,0.926457767948659,28.388586,82.55875,0.533961737779687
"UGT71C3",0.189432137838371,0.554543342303968,0.912435451642164,118.9794,18.63347,0.590965790943382
"CDC6B",-0.70469531059012,0.441234960945815,0.87332252044192,8.908668,31.937536,-0.77010946666299
"GONST2",-0.546661165376826,0.24132953445793,0.766244178091928,14.08217,23.830273,-1.17167009361169
"EMB2784",-0.231705988689824,0.462791942344935,0.881873491545044,13.45008,71.61256,-0.73425729099429
