"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"ATPRX1",1.16542365345588,0.448380734695701,0.794230464915646,1123.13556,231.05258,0.758117348741659
"RCI3",-0.774659508432388,0.0661999779957227,0.387831773608284,692.0762,1160.25314,-1.83706718348627
"ZIP5",0.243382243887188,0.792520619711377,0.949293378351723,30.469923,40.549547,0.263038870057123
"PICL",0.100198451428342,0.88792767558463,0.977473589893992,41.97091,64.86754,0.140926919627912
"ATHCYSTM1",2.02027861274391,0.00257234320041079,0.0835912755832416,164.26672,59.04097,3.01469909459711
"KMS2",-0.448590886974165,0.026915040718844,0.254661544041712,51.17277,95.22844,-2.21274775935174
"LPA19",0.724242209923222,0.131423012090812,0.507808917037647,18.493959,15.97129,1.50851405554193
"ATOFP12",-1.23261587198302,0.135013391457931,0.513249667952413,15.413777,20.717478,-1.49462096509806
"SDE3",-0.00817334182719289,0.986132105926052,1,49.578189,40.441673,-0.0173817028951053
"CVP2",0.00780744704559374,0.983143037716709,1,66.25824,40.23116,0.0211286410760511
"CHR31",-3.2897950121552,0.0280318655104119,0.259004471543723,2.930054,9.556984,-2.19684013569529
"ATSYTE",0.247274460530272,0.198807369463031,0.594894581931484,68.88682,49.84429,1.2849568317323
"ATSEC23B",0.32962378748622,0.1648437570115,0.55712467294249,115.882426,70.645373,1.38896380377553
"UGT2",-1.58042018580935,0.0873929617515474,0.430553820646014,26.017339,21.03169,-1.7093131338789
"ATDOA1",0.345068873951941,0.871315665650264,0.973669828574339,16.2146869,4.0233837,0.161987540341609
"UGT1",0.378840259383719,0.589437194367961,0.868353656426171,103.9979,104.0762,0.539651788245137
"ATGSL06",-0.23910055799567,0.697940778235114,0.914067799391063,524.13101,543.77527,-0.388101694204987
"SOK1",1.21508172502635,0.204746908647232,0.600160182668554,70.018864,36.709738,1.2681429423175
"ATHEX3",0.722054133634615,0.0553272884513977,0.356844142435768,115.08071,49.74888,1.91629711063183
"EMB3101",-0.0395340971164288,0.946080309185134,0.990910648002908,32.377994,20.959269,-0.0676298295772458
"APS2",-2.08315849797288,0.0572602875869182,0.362763351614097,6.498342,13.617298,-1.90131865081664
"NSH2",-0.549592166388212,0.02338329349006,0.238865007718756,143.82654,189.12559,-2.26711349352326
"5PTASE13",0.397075137466832,0.320146016810083,0.707738407909651,22.6987049,18.6911725,0.99415786679756
"UGT74E2",-0.276159947658546,0.681426969443958,0.906754782902687,802.8836,1832.1565,-0.410516681038063
"BT3",-0.402760200845103,0.803205386791766,0.952636231460577,1.150378,1.801184,-0.249200895465709
"CLB19",0.29164915173122,0.61321805985429,0.878368749151432,47.198402,43.8263,0.505485244139967
"RTM1",-1.01499815458888,0.15950710297552,0.548946276793089,83.66243,48.34023,-1.406731225022
"AKS2",-0.260963421869862,0.259424338290863,0.654962882476403,72.881902,106.130705,-1.12775278534202
"ARA",-0.768064154807144,0.191423203556226,0.586552414720736,264.79243,175.04533,-1.30638047130715
"ATSPPL5",-0.195479001839937,0.806250348133227,0.953765481000216,14.551536,6.236057,-0.245266165039349
"ATX2",0.434781646401557,0.0817421527703181,0.421479256287702,65.836192,8.509355,1.7406659347941
"ATCTL1",-0.589627917928306,0.0392435806900719,0.302660572183183,477.09526,520.40691,-2.0616236492751
"ARI5",0.620872395563785,0.0248290600946633,0.245333379870435,231.2654,277.304757,2.2440519334095
"ATNTH2",0.0603221528207459,0.878692494725528,0.976007698094955,74.40196,16.63221,0.152626919877579
"BRAT1",0.0431716411010934,0.877851174054341,0.975858262938495,78.01809,43.93597,0.153693799399088
"CAT9",0.542838370603324,0.0101514404624728,0.163284557628438,132.77473,77.1289,2.5706276596703
"AIPP1",0.682778772234166,0.0112852150092242,0.171878130684045,74.880321,44.99596,2.53374087140368
"UGT89C1",-1.15023435026244,0.416642825872028,0.773872138701973,21.70554,46.36631,-0.812259358055375
"BBX24",1.857855858912,0.0053343539813756,0.12095204552626,208.20573,66.19353,2.78611745137088
"BZIP69",-0.0369960858596495,0.889828621481951,0.978141048971196,137.18335,33.25645,-0.138521066457623
"ADS1",3.6273548858913,0.0238233350559654,0.240794387534137,33.59483,4.201064,2.25996641943256
"SKIP16",0.275590209856917,0.269831111535347,0.664481164937882,378.34565,407.94553,1.10345157121783
"GLX2-4",0.316631526684074,0.090616978956487,0.436427489796989,126.32754,69.20327,1.69215208871256
"MEF3",0.047198466641895,0.958025014770454,0.994785001492887,32.774482,22.033208,0.0526321320487308
"EMB1444",-0.0458244195694148,0.895070909692536,0.979011487633262,69.47136,37.2097,-0.131890491395774
"ERF59",-3.5101240183624,0.1268080871246,0.501800427070879,0,2.077884,-1.5268107120487
"ATMYB13",0.398832104703231,0.164639303828393,0.556736648415866,105.29176,60.16584,1.3896364420929
"RHON1",-0.0580651475227955,0.866751088803213,0.972356883363696,41.02721,208.16078,-0.167786696467345
"CLO",-0.234935606782101,0.493717834251811,0.819150542015612,151.91451,360.64265,-0.68440757463719
"CLE3",4.28091179423599,0.00878774077036867,0.150530085827651,151.775677,3.205569,2.62020312085099
"GTE4",0.446999358231552,0.0274799364840442,0.257148828471901,214.14797,105.34458,2.20463188433601
"ACX3",-0.0621403119998458,0.82579173570592,0.959737654856662,182.4296,24.00934,-0.220101976273808
"ACX6",-0.960746226257444,0.231195856909492,0.627995055132726,33.8768,24.59304,-1.19728405565678
"ATGSK1",0.347580803213693,0.0313842922751678,0.275149068827673,156.40841,66.52365,2.15216587523507
"ARA-2",-0.0245303511063529,0.937880418708982,0.988679338838514,324.4536,122.3147,-0.0779341695254709
"ATTPS7",-0.530652791313834,0.048430270424827,0.333835897959341,101.56816,100.07503,-1.97357340352684
"FTSH8",0.053009926149446,0.923318824596109,0.985329035815038,14.837941,9.815714,0.0962540245179383
"CAF1G",0.298686803121403,0.357212150263475,0.735029813617699,70.22877,40.13276,0.920690284007814
"ACD31.2",2.048020726947,0.000737715757189078,0.0433510467870415,46.00907,11.17569,3.37516451705239
"ATGSL07",1.17860912111142,0.0589320057407082,0.367045028751011,144.2872,30.91458,1.88870024535276
"SSSPTA",-0.020446549218707,0.924752264796858,0.98554282814756,107.06136,291.24779,-0.094449287750022
"ATGPAT1",-0.724790070419138,0.650533925503907,0.893549934961178,8.31457,16.003663,-0.453020575669168
"PMD2",0.111263743623417,0.4917818678344,0.818305663740288,67.1704,36.46699,0.687477510865573
"ATTRM4F",-0.650153002358126,0.04454798503861,0.320548511391767,46.41777,71.11641,-2.00889768930133
"HPD",0.992609183028214,0.046190334238634,0.326012355844932,121.29696,95.47513,1.99364984338671
"PPR1",0.0221103182375882,0.96625147068415,0.996812742230521,29.558481,22.425433,0.0423101290747762
"JASON",-0.755079018089904,0.051739007673631,0.345825815903843,27.30602,22.54723,-1.94529895633561
"NIH",0.261914440380416,0.264248755080859,0.659452921285309,199.35415,136.79788,1.11640513827098
"OE23",-3.59586011828388,0.0276967724763107,0.257464381676983,0,2.758657,-2.20155478939606
"MTSF1",-0.28447046012143,0.681761353812964,0.906816963124757,19.52068,27.86961,-0.410060791326305
"H1.1",-0.100080977489622,0.683302230686051,0.907480613356985,326.07026,639.89126,-0.407961104641507
"ATBMI1B",0.858395388446472,0.000110267760565297,0.0140524968358967,56.312464,6.925246,3.86681112747588
"GAUT6",-0.204866601002222,0.466903599914684,0.804982654524709,112.72553,34.71053,-0.72752631674534
"NRPC7",0.189528251474118,0.512131362842911,0.829733532580889,77.713357,50.303947,0.655522565246803
"DALL4",0.579283351986305,0.120798648528624,0.492578143720711,64.30437,12.37365,1.5514300916517
"CCR2",-0.0446228268649553,0.885946436151543,0.976897765844592,20.816221,16.09737,-0.143435261599888
"ATBZIP52",0.0949458559063552,0.70220730164072,0.916190956529484,25.75102,70.58423,0.382342544316447
"PLSP2A",-0.531998667768184,0.0243653759316669,0.242680540201638,144.87088,57.72519,-2.25131843628725
"UXT3",0.278263571109022,0.106927993724616,0.468141909611807,205.78813,108.783607,1.61215601624952
"TRFL7",-0.698271772223221,0.135980587953667,0.514778675659112,37.13509,23.139307,-1.49092728106541
"ATTIC110",-0.378661391098743,0.281700187617499,0.676508964587148,135.29276,189.95034,-1.07650785988588
"U2BL",0.276902130682171,0.10830078757206,0.470114985306409,75.69131,81.14964,1.60587768435529
"ATEXO70B2",0.668679729897529,0.322729477564592,0.709893683346172,146.27991,75.43908,0.988864426220921
"ATSLP1",1.50267889145084,0.143348763341671,0.524752221576926,9.053585,2.546214,1.46343362544708
"ATDFO",-1.00174801950136,0.5576651986391,0.852105978852305,3.457645,3.196522,-0.586312996874151
"LSH6",-0.932531116295065,0.116173183353678,0.483722633759639,23.060859,31.096317,-1.57104075142621
"ATF2KP",0.121490347722657,0.69432613054084,0.913082786947943,80.23209,42.35815,0.392990997486558
"IPGAL1",1.23032068519552,0.549375809194594,0.847655314443786,13.0624796,2.0108797,0.598695723952351
"ATSTN1",0.650528494049387,0.312499245033147,0.70030948396994,52.54284,23.48476,1.00999174503021
"SIRANBP",-0.362499585608114,0.0463328743063647,0.32628893340584,762.94421,558.32135,-1.99234812987638
"MAPKKK13",2.79507464864429,0.00154364214803448,0.0646648507755829,24.662274,4.74123,3.16635135934641
"SMXL6",0.942371986055049,0.0649453891347019,0.384670255129402,89.22978,48.70374,1.84563384255906
"NPC1",0.483114988425366,0.0731552706079174,0.403125748817529,49.16621,66.08025,1.79186077498582
"UGT71C5",0.249378249556696,0.390686767044326,0.758715604895355,58.686486,78.913684,0.858372573530675
"UGT71C4",0.344535994371799,0.150657770932428,0.535838121061789,77.740044,64.425626,1.43721197664339
"UGT71C3",0.379284898339776,0.23828630537749,0.636001361375323,66.23106,67.23591,1.1792809899954
"CDC6B",0.412913659262848,0.653139038962859,0.894509581219773,81.715969,9.233727,0.449405673991392
"GONST2",-0.931370034620179,0.0468988855017559,0.328525139996571,10.372551,36.220613,-1.98721220859178
"EMB2784",0.59117225729374,0.0632266470483703,0.381187757924442,58.27234,40.94907,1.85759431082486
"SR45A",0.604094733757289,0.128573194634676,0.503751593192032,86.78332,238.98971,1.519752486874
"MAC5A",-0.137249909977318,0.655146992358847,0.895672393909228,107.7591,209.5884,-0.446623406841053
"ATPCNA1",-0.555778138493229,0.132603113557116,0.509669125599709,242.23827,477.61203,-1.50391554630862
"ATNCER1",0.0303527437836056,0.923876633852904,0.985371025065394,68.7849,32.12215,0.0955516918888897
"ATRLP1",-3.05658293163688,0.00649264862427047,0.1282459072406,3.68596,7.736182,-2.72180477069036
"ATRAB-A2B",-0.252916791880102,0.362081790967218,0.737511592169193,38.81347,82.15781,-0.911405435045467
"ATSMO1",-0.293584423540812,0.0757090372962584,0.408681981118231,116.66091,199.52697,-1.77614489987893
"DVL9",-0.2672740072439,0.540879597499035,0.842771443256395,23.033759,34.885737,-0.61148341082762
"ATFTSH10",-0.114432884940243,0.63862173903349,0.890106923787948,38.1649,59.2855,-0.469626708888331
"ATGRAS2",-0.0389726856096403,0.905290805293445,0.981319275772844,176.57615,92.31645,-0.118980499344516
"APK1",0.630845389429651,0.0450030524492094,0.322233500984343,163.77663,25.91214,2.00462592974988
"ATMT-2",0.545610867715249,0.603429167203578,0.874590547595851,3848.979,1057.983,0.519475537833543
"MT1C",0.418385940451858,0.738832782580264,0.930345405427416,17332.577,4852.167,0.333399444290894
"OBG",0.225312677927952,0.608198891089921,0.876365190395526,113.67545,57.87147,0.512646112142822
"ATOBGM",0.907002718149451,0.334043821097446,0.717285529366269,78.635639,6.150156,0.96600071931611
"PLL5",-0.0144941308455108,0.977723118628955,1,184.24036,55.195937,-0.0279235587166679
"OBP2",-0.0579380994489366,0.884850595539302,0.976897765844592,214.53576,86.71217,-0.144823033883743
"ATECA4",0.30153242454056,0.319415253166659,0.707133687922519,480.25027,43.17941,0.995660243260082
"NOT2A",-0.552403076171812,0.093675509697932,0.442938177840803,76.356945,28.257523,-1.6763201009753
"ATRAD51D",0.184933762735619,0.598816936381498,0.87350032300729,37.361628,37.328645,0.526102579707076
"RPS15A",0.315437357874498,0.12219641101456,0.495318082968581,2618.5419,1021.1984,1.54561982252314
"PAI1",0.0184247523605871,0.947378378215083,0.991480636743845,102.69226,33.34928,0.0659993057089156
"HTB1",0.37260758860196,0.352490834674499,0.731287987402081,1417.20937,623.62234,0.929768740236388
"ACA3",0.175888972593194,0.534899274999827,0.841423059477735,85.11848,67.15823,0.620544638458147
"APX1",-0.526619894184994,0.175337181279141,0.568526325260635,1333.4646,1804.1185,-1.35525231727289
"ATRLG1",0.133257013240966,0.718455473402015,0.922997574842993,27.752653,17.328397,0.360523784430868
"MED22B",-0.327707798987796,0.154681479544549,0.541769321153134,42.73104,42.53969,-1.42318863416966
"ATPDIL5-1",-0.0414387487092476,0.813652865242868,0.956246524099146,77.89016,108.67318,-0.235716242582273
"NF-YC10",0.501988468887834,0.0120373821893394,0.176529267718991,20.548983,28.441032,2.51104655227118
"GATA10",0.239562511458119,0.466231238751513,0.80456169800051,56.875154,38.375936,0.728624743274064
"GATA11",0.00181048857304808,0.993779312454462,1,12.39416,14.36087,0.00779655463116358
"AQC1",-0.0967944254876327,0.687551783575961,0.909312388477614,45.516353,5.926401,-0.402179696324166
"MOM",0.351586003410962,0.327985389658562,0.713473616270115,51.21029,61.92989,0.978179831553927
"EMB3102",0.461044956735556,0.601080799805493,0.874222888749648,21.48324,12.376448,0.522846898993655
"ATGLYI2",0.257710126467017,0.117351806671424,0.485915654725401,62.724316,205.344077,1.56598637606852
"ATLIG1",0.269041706222166,0.439178733661962,0.789682123343576,242.48197,100.80282,0.773580793505162
"SMR2",0.884180595151813,0.0726692387987357,0.401808207659636,38.990114,14.726477,1.79490247970981
"ATVAM2",-0.245321297904925,0.401204621394004,0.764438733498419,42.32689,72.04756,-0.839471775086057
"AXS2",-0.348338616701794,0.168632874527988,0.561126493309493,290.10829,571.48289,-1.37660994495595
"ADT6",-0.312259325965891,0.454510184272456,0.796910613894963,45.45057,42.450199,-0.747917063952775
"ABO4",0.234560535144224,0.454220037874939,0.796910613894963,129.71163,63.1168,0.748398150350049
"GALT29A",-0.242369303766556,0.456233085181691,0.797900591220152,38.761534,40.054402,-0.745063910173307
"WIP3",0.767587434632653,0.615363510128753,0.879635536095926,14.816241,11.14105,0.502432233203239
"NVL",-0.750393914362161,0.380255811427699,0.750004406186251,22.037256,14.612389,-0.877425051032762
"BZIP21",0.212794468867989,0.832111938874664,0.961022468248904,112.6787,33.06833,0.211993713361645
"ATDCP1",-0.200243584559562,0.38903928747649,0.757831781983974,144.46892,81.58181,-0.861360929670714
"PSAO",0.112543450457527,0.935547897057175,0.987961769508098,1.6173974,2.0408391,0.0808667826087798
"RMI2",0.0847206198653711,0.74521180805008,0.933113690399494,37.71191,41.07699,0.32495938881736
"DIG6",-0.256907286297406,0.518375216329841,0.832035485694825,23.83918,159.50932,-0.645851987026888
"BSL2",0.130596367329399,0.708319036724908,0.918728572032703,176.19077,110.711884,0.374114627114462
"ALMT1",0.296377018489226,0.727053988986825,0.925476517734343,389.39524,288.5364,0.34904704788264
"ATCRT3",-0.0435847182040168,0.796828196415881,0.950680787862261,124.34624,80.6335,-0.257454161851005
"ATHDA8",0.978986538261267,0.00270112393661417,0.0860593574153058,161.014299,26.042053,2.99985022332318
"SSL3",-0.0919129083586637,0.750094252692428,0.935335752520983,23.559585,30.854144,-0.318515086526291
"SDH6",-0.128668932658229,0.475152715453354,0.810177960280113,572.73103,394.10356,-0.714120427528812
"ATCPNIFS",-0.234353335391281,0.323015275892771,0.709893683346172,62.99406,63.24336,-0.988280534507568
"ATENODL18",-0.827711790180907,0.130697428875349,0.50685002235735,85.06188,201.59147,-1.51135735262731
"FATB",0.0506315041979601,0.802564677236569,0.952459539448162,79.424577,136.733916,0.250029316459881
"ALB-1V",0.453686833494275,0.118769600465836,0.488210669042661,83.21078,12.36144,1.55995887277013
"ABC1",-0.0161620277491854,0.968278431032066,0.997755977032799,37.123004,22.216373,-0.0397675701605017
"AVDE1",0.454377398829756,0.429831439322749,0.782349420345002,13.26852,7.847923,0.789480128895338
"ATSYP111",-0.16452241395585,0.658518423562498,0.89709300344289,199.82699,148.77019,-0.441959623945054
"ACHT4",0.573783390271219,0.0181522486465766,0.214105871838736,59.12158,141.67362,2.36249781089388
"ATPXL1",-0.471030241427835,0.229827522423506,0.625981876769573,83.04549,137.61749,-1.2008032717962
"ATRX",0.262426326083168,0.202220969984678,0.597795293160425,113.139667,37.912688,1.27524943189244
"JMJ16",0.332417698313608,0.127353053972175,0.502265819683325,98.37336,43.71758,1.52462341392258
"THA1",3.50323346093083,0.0298231281990823,0.268315484926543,9.4427516,1.4974026,2.17243153980698
"CJD1",0.0685027696009724,0.734430771525562,0.92881024891203,24.36505,43.53794,0.339237566321718
"ATPPCK1",-0.193845086074934,0.561253490422301,0.854066642817031,69.56918,102.40935,-0.580980656662784
"MGP2",0.0254878175824211,0.888599119950182,0.97770397787206,174.97909,52.74113,0.14007704151133
"AGD14",-0.042818899434128,0.848187290247075,0.965861742856233,21.88123,12.53978,-0.191431822575922
"PS1",0.109022515531158,0.572989652028303,0.859122860504258,16.114957,56.612057,0.563653965963771
"ATEDR1",0.865658603214291,0.0180208181623266,0.213486089877752,45.06326,23.66572,2.36519010023045
"ATXIC",1.37685405863776,0.231854466927859,0.628992209266332,48.599,13.286526,1.19559545251065
"ATGPI8",-0.112740557072974,0.699426630429038,0.914678725085675,60.801507,31.179109,-0.386094571004953
"CORD2",-0.236198936269587,0.34307231680545,0.725261802939872,74.712043,21.211917,-0.948112241787814
"PRA1.E",0.130157843695857,0.672650918072045,0.902807658311141,34.36847,179.18638,0.422512583192808
"AIP3",-0.167319092835984,0.456657243765448,0.798084972714041,23.29112,176.97691,-0.744362426505872
"MYOB1",-0.898107257932982,0.0219315974402379,0.233224902436691,43.70376,52.32266,-2.29155045138428
"VAP27-2",0.200881804479044,0.25030242298735,0.647032914901724,72.05812,27.483368,1.14961513182411
"ATSOD1",-1.19170540294473,0.0351226338524983,0.287522841667967,636.977,477.1784,-2.10694169487698
"EMB2411",-0.379119561115207,0.400284080118302,0.764053930786129,43.156882,8.920617,-0.841113986915718
"HES",-0.073395128457069,0.795236049957724,0.949874012582895,75.66939,61.58099,-0.259517411106387
"G-H2AX",-0.146171799655767,0.618032627009268,0.880970300140223,620.35428,658.99327,-0.498640558465829
"PIAL1",-0.447912186916479,0.215655672271675,0.609717940719016,15.52714,26.87957,-1.23816288000717
"ESL1",0.310121717334131,0.554934101288883,0.850603787824951,91.91081,64.44876,0.590382707467596
"ERD6",-0.19608617044657,0.653642590564845,0.894742335627374,514.42638,100.89152,-0.4487076150815
"ATCAX11",-0.515796826695327,0.174623726287457,0.567955949282932,50.88196,59.40335,-1.35749580246619
"HAP5C",0.0545297721248201,0.710535428781956,0.919472417978798,149.29055,10.23801,0.371137087401651
"AMI1",-1.04966650475736,0.406458238529932,0.768763883424293,3.7941701,2.5200367,-0.830142468095161
"GUX5",0.133706215674607,0.900711861937628,0.98047542653548,132.420868,94.412928,0.124762138868591
"ANP1",-0.0328682544584382,0.915939838447302,0.983888863732745,39.1656,44.94093,-0.105549443973242
"ATSNF4",-0.427150575722981,0.218250048556964,0.612480438486943,168.70753,109.74525,-1.23119471240913
"JMJ24",0.282530092720721,0.296534358526929,0.686775307123561,41.05247,13.98537,1.04389416413945
"(AT)SRC2",0.71486626590147,0.243121646731805,0.639756349132286,69.70539,64.21695,1.16721972595069
"ATRBOHB",-2.06566805417126,0.00908945843813045,0.153095137944785,74.97154,226.76008,-2.60867100276431
"RPT5B",0.0363887767325811,0.876171948387014,0.975708476591864,67.75957,55.65933,0.155823751414062
"AT-SR30",0.336291604855126,0.10813420873703,0.470114985306409,334.75504,157.1714,1.60663614478903
"ATPP2-B15",-0.281566630853809,0.823060005200546,0.958630160952617,18.964807,18.481406,-0.223610997985506
"H3.1",-0.0487358538367924,0.898746445839007,0.980202147843698,2085.8672,1751.1783,-0.127245055764234
"ATCRT1B",-0.518041925674465,0.110926435080643,0.47365500647141,453.2288,886.9701,-1.59404286211621
"U11/U12-65K",0.357390206901836,0.274152144904047,0.66820980826507,100.16758,35.43616,1.0935505551929
"AIF4",0.34667000604676,0.13012584702425,0.505954760438086,173.09276,220.11297,1.51360580863714
"IMPA-4",-0.057684130890897,0.821538924839298,0.958092413548332,236.6438,66.22035,-0.225566080415464
"ATICP55",-0.257186430916619,0.500505263820528,0.823791243765912,49.456,103.91476,-0.673694964646015
"ADCP1",0.643393165370994,0.0739335062664709,0.404794847370596,106.905486,22.818051,1.78702463968378
"ECH",-0.137431749264246,0.304843477008409,0.693782727276287,70.65522,42.77011,-1.02610206507492
"CRB",-1.07832273383882,0.037598475754752,0.297678051868181,2.43375,8.556492,-2.07920539773513
"NIMIN-3",1.6391700887857,0.0916128062105237,0.439172652477595,12.087307,2.986109,1.68695083416101
"G6PD4",-0.569142969112297,0.475548058793369,0.810472820768381,6.987419,11.721389,-0.713481173603261
"ACLA-3",0.0511650720426336,0.886478006273632,0.976897765844592,427.90262,289.81253,0.142762180979741
"ATHASPIN",-0.15107937002499,0.690008788021722,0.910954562568618,47.705261,16.165575,-0.398843139637667
"ATNEAP3",-0.0915708173772298,0.825160210082456,0.959398969183532,89.25056,66.79716,-0.220912954873675
"PAP3",1.03102461265091,0.254061875569114,0.64969001216505,40.171828,14.056539,1.14053885288158
"ATMYB61",0.19074777967172,0.789653450875061,0.948437690587044,91.68845,32.94868,0.266760653248185
"GLP5",0.116080404080116,0.837511866584789,0.96289316439708,10424.624,1709.686,0.205077127076827
"FHY2",0.329468621731131,0.27807976050877,0.672163772116434,279.67851,22.45359,1.08464309446475
"MCU1",0.481301605667091,0.39042600932461,0.758595452456434,35.972,32.35124,0.858845049836888
"GXM1",-1.86956965071751,0.0703618985990182,0.397470952275873,12.297132,20.412327,-1.80957384746054
"ATRAB-A2A",-0.0185722986328873,0.934607543433142,0.987889606341967,236.49673,203.2718,-0.0820492577706024
"ATDRB1",0.277975957551076,0.304312870172447,0.69360361364005,81.812946,84.970944,1.02722852308883
"DP1",-0.829234377657983,0.14979956974101,0.534262120693928,25.62966,17.10757,-1.44023978883161
"ASP1",0.561071651297494,0.0599736313583104,0.370760424133564,198.28983,76.96673,1.88098741099879
"U2A'",-0.175262981598913,0.446825421473637,0.793597556739259,255.53868,342.17606,-0.760718166951826
"ATCDC5",0.739587974837574,0.00517304168203526,0.119724318812622,1220.79737,449.99539,2.79605612012896
"IPGAM1",-0.899245091867978,0.00627053314691046,0.127433235249188,586.7668,847.3735,-2.73328875942413
"ATATP-PRT2",-0.00684184610677387,0.984381725850746,1,95.66553,36.97729,-0.0195758540102793
"ECT11",0.06253578190894,0.851772108884633,0.966904859597254,55.66012,74.91247,0.186857823201987
"POLD4",0.117217832097285,0.485849561706842,0.815916178937291,77.38967,49.07208,0.696925271105047
"PUR2",-0.531340451341322,0.231286742795059,0.628096411274644,21.99834,165.00662,-1.19705083127308
"ATHIR1",-0.0518163741788157,0.793694753905041,0.949293378351723,192.76069,167.30642,-0.261515816613082
"XBCP3",-0.269338818935683,0.350962584312989,0.730229408566416,39.2899,39.10242,-0.932723817340602
"ATPUP16",-1.04858861800307,0.624501583534373,0.884035401001644,4.433059,11.588577,-0.489480462036713
"ATOPT2",-2.74211846711362,0.119978265429747,0.490651499162246,3.639323,14.815879,-1.55486482852386
"HEMA2",0.935375036734705,0.0317239933590592,0.276181514202015,53.45797,25.40924,2.14787114325571
"RAS1",-0.810249345922102,0.532595197268308,0.840197717987402,6.2643927,11.318761,-0.624049317379866
"ATSUC4",-1.40565809581988,1.41298284677482e-05,0.00361846398977817,18.906156,19.048862,-4.34183398544364
"LRR",-0.392864271505695,0.373969248773406,0.745870607669667,220.7664,115.6957,-0.889062951103267
"ERG28",-0.170316254171168,0.474149222048138,0.809679133028959,442.15041,383.12799,-0.7157443473724
"ATBCAT-2",3.52018634092454,0.00341060558774956,0.0973702580416221,44.138906,2.404006,2.92808156656499
"ATFDB1",-1.78434985574406,0.202196904700851,0.597795293160425,1.3701283,7.1999262,-1.27531744738936
"CIB4",0.337926060675728,0.200516388159089,0.59634687369234,452.65953,95.59578,1.28008174487905
"ATECA3",-0.0215353342843127,0.930492837154381,0.986486513935196,47.31726,86.61702,-0.0872247871368604
