"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"PTF2",0.116739952553897,0.769562380081818,0.903835796857812,19.456074,13.575484,0.292947370273735
"ATWOX13",0.710311419387578,0.0001346167779793,0.0036072192544785,53.20949,13.240392,3.81785541048862
"DAW1",0.584499439670631,0.0187263202764911,0.108149759799061,250.88938,53.53552,2.35093469200481
"HMGB5",-0.163738772101575,0.542480715712908,0.770940948136309,93.04385,49.81244,-0.609065965405931
"CBNAC",0.122190838343126,0.389767260145824,0.65641346008325,85.35178,95.01243,0.860039516120847
"RKD5",0.540794884975495,0.403856332872017,0.668460646111407,1.533516,2.864662,0.834753818308943
"CST",-0.25705725529598,0.011437086327409,0.078168976845174,35.86646,51.56884,-2.52905266774005
"CYCB2;2",-0.618022357588678,0.0270533581752712,0.137080148444436,10.19315,3.88396,-2.21074705324552
"PSAT1",-0.525066574790551,1.8903486321432e-06,0.000157176928913789,81.01286,120.92058,-4.76480661278948
"ISTL3",0.0922544194855519,0.709128779186008,0.871741577571662,15.761135,6.873597,0.373026421807001
"ATRECQ3",-0.147350771586994,0.416735866159063,0.678865575732396,9.318981,20.318016,-0.812097188776631
"LTO1",0.304071577474882,0.0742016580808017,0.255775750519038,51.76944,36.63629,1.78536792308271
"ATSEN1",0.205062087155005,0.371914315951858,0.641074810774037,671.4002,388.371,0.892893299045193
"STY17",-0.120091748071488,0.116816166516193,0.334716130993312,43.44084,38.5754,-1.5682784345782
"DVL17",0.0792278881477215,0.900445159075117,0.962709385563516,2.607003,1.282389,0.125099020068725
"ATPLDDELTA",-0.0171860442676178,0.838173627294622,0.936187270771106,641.2494,313.0575,-0.204230181053761
"NRPB1",0.100140503143271,0.193009044463815,0.44931472461077,193.5818,298.9878,1.3017289938513
"ACO1",-0.0685175709941429,0.258184818159664,0.528282624400522,209.3273,430.418,-1.13069183734557
"ATGB2",-0.134709747386481,0.120092718743796,0.339714437412094,104.14761,53.48884,-1.55438453986506
"OSCA4.1",-0.311136194891343,0.0157374264523074,0.0961914466586878,22.60948,40.29386,-2.41494868978241
"ATLARP1C",-0.0945519420584119,0.354769349858829,0.62446039088268,93.09239,128.24704,-0.925377939497617
"ATBZIP14",-0.279080107627151,0.218832670191847,0.481158252774233,10.535463,25.36822,-1.22963806214856
"CTU2",0.109526169425016,0.451468252966794,0.706749221921299,32.04049,30.15289,0.752969482161708
"MCA1",0.451290486894129,0.03354599054267,0.156627508915895,65.43142,119.13868,2.12548708560495
"ATFBS4",0.193348370361912,0.223132046736381,0.486161307224469,27.22871,18.2344,1.21824193877524
"ARAC6",0.0661310270607577,0.760048904066685,0.898386613121132,17.28907,34.73316,0.305416568955569
"APX5",-0.463948625130703,0.20781412550993,0.467700692858252,5.806909,12.678734,-1.25959880869338
"CAM",0.334156584866985,0.106449626971524,0.316460925426097,19.144795,6.480859,1.61435878076788
"ATCSP1",0.149326291960386,0.508337354691412,0.748043425795289,24.22,23.06799,0.661428810518589
"ARO3",-0.80474011297866,0.0263471119318188,0.134872404583525,49.83636,51.0985,-2.22105683816116
"DJC23",-0.325181972818622,0.220961837558665,0.483529068043229,451.2312,610.5238,-1.22397452568068
"APE2",0.259466358524218,0.111846292764572,0.325549003495954,13.27593,27.42501,1.58994903801477
"BHLH11",-0.368469282310515,0.211163848536815,0.471672256642826,5.618367,6.1348,-1.25037156034713
"TRA1B",0.0327788758143652,0.680912751551068,0.854010802411211,219.7323,178.0698,0.411217916994476
"ALKBH9C",0.162304234439958,0.243475858265135,0.511312517783776,38.63307,12.02342,1.16634284177954
"SAUR9",-0.274614776595842,0.310360256810616,0.58333053858747,29.07928,41.3741,-1.01446639487265
"ANAC076",0.475058153056397,0.335089195735216,0.607775082875257,5.920185,4.756257,0.963913697881525
"CYP84A1",-0.489127835648882,0.0925740545314928,0.29200206656684,54.33264,85.92541,-1.68197310887128
"GATA7",0.163772212645791,0.676086121140468,0.850598782583045,18.18185,7.931024,0.417809887553084
"ALDH3F1",0.423059333759542,0.0503587782371298,0.202186069343321,284.4088,440.9784,1.95690381258591
"SRS2",0.370742592337054,0.268507103144041,0.538624333971581,13.638133,5.313819,1.10650707570731
"MORC3",0.613003431781129,0.123178256216592,0.344606561429298,5.568407,14.008762,1.54156944139285
"ATMORC2",0.580940940768982,0.493168519160595,0.737875238733085,7.935757,9.087217,0.68527798814976
"ATMORC1",0.109070324173842,0.350263953907468,0.620787661397592,27.202644,8.885774,0.934077428968358
"BGAL3",0.131744443287058,0.502754205171808,0.743675502488267,135.14167,154.89395,0.670162501707261
"ROT3",-0.395743293806839,0.00331770141181357,0.0348343245726906,64.97324,195.78348,-2.93665764834359
"D2HGDH",0.0321249725404067,0.856346261488708,0.944641471190306,34.656,18.7222,0.181027155051802
"UBC17",-0.265097829484627,0.344929760335994,0.61662567858342,14.908476,9.355634,-0.944469539722972
"ATMPK14",0.788256479577164,0.00176777260212751,0.022819603407372,22.70374,27.32157,3.12670491817341
"ATLCB1",0.0149761265778071,0.875293393686946,0.951268604518189,29.1587,40.55423,0.156938402931676
"ATSFH12",0.533652713483885,0.403502992687749,0.668065204197508,6.426962,6.078941,0.835381411144945
"AUXILIN-LIKE4",-0.152403341285263,0.250769418645804,0.519454219829044,73.52538,80.29467,-1.14848253550067
"BEE2",0.336923763613108,0.110508934329996,0.323237203673976,56.64111,83.53072,1.59590979503888
"ATRL3",-0.800835417352172,0.145216716330603,0.380668210183675,5.7204482,7.1802489,-1.45663660994172
"GATA19",-0.865747831088203,0.0762049117516453,0.259633968691656,3.59548,7.064316,-1.77314361895779
"EMB2754",-0.0743122914107821,0.384792236540981,0.651918587280756,112.64939,153.63835,-0.869100366017696
"ATPBRP",0.237642771972886,0.123731029433076,0.345648334854933,45.16635,27.84334,1.53930018248782
"ATPLT6",0.525168675834332,0.140222769542365,0.373084524804318,216.537,309.5437,1.47496196445851
"RPPR7",-0.273524895435188,0.193926183589284,0.45029478171574,25.98969,25.30191,-1.29905171056789
"ATU2AF65A",0.357006987813953,0.104670455285099,0.313972920216943,361.7718,323.5723,1.62262096836381
"ATHAM4",-0.0780901275465324,0.673524356374947,0.848926276018911,23.8889,26.28761,-0.421315988878875
"HVA22K",-0.0173096719526485,0.898417158000738,0.961635239174122,30.78845,14.54257,-0.12766112253804
"ATGBF1",0.313568036034138,0.00100719772019731,0.0154537202442215,135.9519,158.349,3.28850841916082
"ATHB40",0.758047610951139,0.10926789627461,0.32160713405522,17.014348,4.970014,1.60149242577472
"APP1",0.0899653742289508,0.21209291280328,0.472892926354721,126.1466,152.51427,1.24783111115923
"BEH2",0.184968483798247,0.289062560433718,0.559756690733223,260.6848,363.47,1.06018034657086
"RCE1",-0.309930836700293,0.00315647427357249,0.0336254461474872,105.0186,261.033,-2.95207385187027
"ATGGPPS11",-0.076226801669286,0.871082589337598,0.950053845950703,180.73791,128.64607,-0.162283523111747
"MCU4",1.82175615916106,0.0498177281011889,0.200577459804304,14.234574,1.98211,1.96152571658543
"ELO4",-0.632140500303706,0.140975324605566,0.374190302663548,6.183475,7.559042,-1.47216871035287
"DAR1",-0.291574494789446,0.0373525737534927,0.167579013689544,48.07335,46.11545,-2.08188939418294
"BLH2",0.267680764746614,0.119391268605049,0.338996868227394,63.08839,107.11595,1.55733374064004
"CP1",0.561395559870229,0.188120897354286,0.442605556205735,37.28767,32.16022,1.31615835724209
"IRX14",-0.270585513320203,0.0816217701553295,0.270453089657098,48.1041,95.87418,-1.7413527210942
"DEAR4",0.174260353176274,0.464424303083825,0.716321355694182,62.57522,44.19753,0.731581074535048
"CBSX1",0.0786647960419349,0.798191580706581,0.91701942618726,47.11635,35.16778,0.255688234574356
"AP2",-0.0221966575357951,0.883091580776531,0.954787246215382,50.32143,23.13565,-0.14705123422341
"SPT",0.487291475481298,0.0569986765509694,0.21709027768217,177.6583,206.2495,1.9033209673345
"NAPRT1",0.0581752584456416,0.68870532053335,0.858743100567383,16.27535,19.92548,0.40061266379408
"MAPKKK21",5.39292113517924,4.2691731415054e-07,4.73292253766109e-05,79.4408214,1.1281178,5.05654627529348
"AT-HSFB1",-0.146835113528446,0.37426754449311,0.642998692362214,56.33688,90.33359,-0.888508018585453
"ACD2",-0.122286060767522,0.482995336253636,0.730440799315195,8.637698,23.552617,-0.701493104743011
"CEN2",-0.807555844969697,0.00769687040201213,0.0608644828712959,53.847,77.9541,-2.6650857056682
"MAP1D",0.443702070278368,0.0394523365973531,0.173354195548035,27.58296,44.41794,2.05943760352063
"ATPLAIVC",-0.189180396730064,0.533853820261675,0.765074329829418,7.006215,17.616862,-0.62213390817068
"ATPLAIVB",-0.557970769474707,0.312527137911214,0.585178165287928,1.872031,2.4445477,-1.00993352817006
"ATPLAIVA",-0.864296097039852,1.08623529211069e-08,2.34703693175359e-06,72.84249,87.8007,-5.71668292454162
"SMP2",0.112425130519398,0.63520126199095,0.828125667924239,96.91442,61.09098,0.474418838333341
"NUP58",-0.236756464622848,0.0834997828287859,0.274281930058943,22.68492,41.18781,-1.7307308355898
"ATMES20",-0.794511482261587,0.272221672262881,0.542619895989539,3.446542,6.169407,-1.09796065016633
"ATMES9",0.0614359135691856,0.82313236011637,0.929920586826425,10.9156,15.12904,0.223518019763512
"SKS15",-0.235168971059057,0.655862504482131,0.839304234715757,11.473673,10.733755,-0.445632812534002
"HHO5",0.407515446852574,0.0055105680968593,0.0488925100347469,122.03438,63.19975,2.77556619141494
"HCF164",0.514196217809506,0.000191035677295294,0.00467582562522768,17.58862,23.69328,3.73058499979862
"CASPL5C1",-0.138573578306413,0.719454467090107,0.877862542633389,9.105468,10.097245,-0.35918798127345
"ATMYB73",-0.210747116585632,0.143234356221648,0.377454806752222,55.74227,85.4015,-1.46385212670413
"ATHMA1",0.179227910622454,0.0683712741135597,0.243380701422053,43.64953,40.11756,1.82255198066645
"MRG1",0.264303073314683,0.170271562398696,0.418186285559119,33.68025,32.99008,1.37133175034265
"PIPL3",-0.351041627915251,0.503900356884695,0.744471251332486,2.672784,4.311892,-0.668365429931216
"MEE59",0.331129950354423,0.13648371432284,0.367588599821683,1110.2099,831.933,1.48901387789556
"CYP81H1",-0.44170791792288,0.0724372358654603,0.252175242104668,5.924226,10.571511,-1.79636028477158
"CYP81D5",0.165131548051444,0.4901094491153,0.735717197742707,22.36852,20.43475,0.690134754518588
"CYP81D4",0.147094580584652,0.335148782324311,0.607775082875257,73.62781,165.31566,0.963794863660224
"CYP81D3",-0.928568844934278,0.0123484918204508,0.082187607713748,5.491533,8.045093,-2.50202582145909
"CYP81D8",2.53055187979467,1.55432582294803e-07,2.09241861974956e-05,408.399581,15.928952,5.24600512224112
"AUR3",0.842570860093509,0.0109278109021752,0.0762552827410042,421.20974,42.11299,2.54499881521834
"CYP81F3",-1.38620020683409,6.31855513859762e-06,0.00038106784803873,9.472627,14.089839,-4.51543961030483
"CYP81F4",-1.30481006778253,0.000671227791382542,0.0117314433770538,14.58276,53.880924,-3.40106942262089
"CYP81F1",0.189784406073654,0.862728165943207,0.947442950870299,12.255951,7.579966,0.17290237353542
"AGP18",-0.616470642764785,0.0514848329784034,0.204761671172093,159.06939,254.29085,-1.94741640408052
"SRFR1",0.332224449401392,0.000859746283179526,0.0139383669823571,94.82609,85.54232,3.33280677793922
"KAI2",-0.0244248130300322,0.896511337406116,0.96082991043679,51.95311,37.06773,-0.130069630389844
"CYC1",0.047312932736252,0.869635576050644,0.949438002912246,15.681011,6.702191,0.164121399266691
"LBD39",-0.281894433180088,0.172462887094099,0.421257225890501,124.50464,170.47861,-1.36433267322934
"COP3",0.465079923562766,0.174637229043345,0.424550744065815,139.01047,264.11537,1.35745327909984
"MEL1",0.0891109203325805,0.552143443692136,0.777012953702931,99.6485,208.04636,0.594551296690151
"BT5",0.368684667988482,0.0254903118490479,0.13177100245649,181.16589,75.00584,2.23388999780939
"CYCD5;1",0.00950810264936793,0.969367455191504,0.990467159349842,9.095856,10.001882,0.0384016377745559
"ACA2",-0.300785248354955,0.00261192691021724,0.029565234735472,61.42982,117.42389,-3.0100639484661
"SGR7",-0.91400554547365,2.86962280614409e-08,5.30797228506105e-06,30.50087,103.94009,-5.54921063447113
"NAGS2",0.233783160878987,0.474408594831361,0.723785115216196,8.561597,13.141517,0.715324432321064
"HHP4",-0.0240859183414024,0.887103237632556,0.956080181359863,48.58542,19.78587,-0.141970588093234
"GT6",0.36221845881733,0.190042983043239,0.445285673398176,8.775218,6.81535,1.310451967884
"ATBZIP7",0.0025775656830928,0.992878188652746,0.99986343906717,35.56055,19.55178,0.00892598537038274
"ATGRF2",-0.0504538950502433,0.84518275035751,0.939699154336512,29.67603,100.31061,-0.195268506865967
"ANT",0.562713928294097,0.0639296034348313,0.233839869202999,12.54879,21.323085,1.85267048142233
"SQE3",0.967389503724629,0.00120592278288111,0.0175164737685544,223.65922,65.44734,3.23747553665459
"ACS8",0.521240751463582,0.0761751970918268,0.259633968691656,19.256567,4.520252,1.77332301754434
"ABIG1",-0.0718468531483278,0.56549900191486,0.785185021006733,199.454,199.7624,-0.574692912107895
"XTH7",0.0536392636777769,0.870694503512164,0.949962831357647,34.16328,47.60488,0.162776383462681
"ATEPFL2",2.72698863170199,0.00982387671367743,0.0715900224707787,4.3781637,0.8072655,2.58196774108269
"PCK1",0.0950395269870942,0.282676240391552,0.553559937257045,925.881,672.4023,1.07432679352699
"EDA40",-0.348772958667711,0.0124666719086343,0.0827549902805029,83.67867,112.9288,-2.49865185054935
"ATGRDP2",-0.233711898075618,0.164331828659285,0.409489713195064,32.08814,26.09322,-1.39064920171049
"MTHSC70-1",-0.140746668552601,0.159257710500574,0.401580151709331,128.89706,172.4704,-1.40757244847995
"NDH-M",0.998790549918942,0.0301204551891627,0.146212538003456,30.69858,71.191896,2.16850275559766
"SHM1",0.968359757362892,0.00848811803666971,0.0651216433419028,950.0524,1490.2842,2.6320107368945
"AGL21",-0.148455174937943,0.666225016875185,0.845292846095326,13.177709,12.174247,-0.43133470835595
"ATCAD6",0.31484768954272,0.580452195355796,0.796153401529797,3.048284,6.396472,0.552724323125424
"ATCAD7",0.789746178141027,0.137477269628251,0.36940960252364,27.8662,22.7839,1.48525129091157
"ATCAD8",3.15275655309762,0.00472717958251566,0.0440272558084658,32.8936765,2.3065245,2.82505977866061
"DOF4.7",0.596201666757832,0.409978644496449,0.6736469793615,3.5129561,3.694544,0.823931212017729
"CCI2",0.107597335342665,0.580708242603888,0.796295253424455,136.04504,210.76585,0.552350492754598
"CURT1D",0.0268639934078519,0.846949770738575,0.94088888962686,20.69247,24.42775,0.19301174388207
"ATHD1",-0.0212723215736942,0.868766278783569,0.949182263536228,104.46478,119.22944,-0.165225774708877
"MTERF6",0.449937000870371,0.12544798941477,0.348545393027651,117.37812,206.23183,1.53230175024544
"FRS9",-0.0471501911120218,0.687780819261087,0.858151330045721,7.929463,19.512997,-0.401868482298198
"FRS5",0.0450833423555131,0.699439207625914,0.866008820741688,26.50303,13.1292,0.386077588087458
"ATCSLD4",0.322271446203334,0.677526563703315,0.851842381849799,3.82959,4.730746,0.415840714757862
"BIG1",0.0780093339301431,0.297761655691792,0.569945329816321,69.14489,48.24515,1.04124543079347
"ATEXP20",-0.0882174388591762,0.772218104077509,0.905146515376033,25.35537,23.61159,-0.289474744338707
"AQI",-0.288194474032424,0.138992909621523,0.37119489812802,217.4705,253.7381,-1.47955175554219
"ATCPK26",0.248117983324775,0.262905721865984,0.532641387236504,23.40618,18.82795,1.11954965000213
"CGL",0.0683313158740441,0.4917289872086,0.737193756884866,32.5268,69.37233,0.687561456543883
"AT4G38250",-0.0972559059024778,0.687017523613732,0.857629676923274,123.9322,418.6198,-0.402905801042438
"GAUT3",0.197718039922167,0.153943656484457,0.393603737340792,45.49535,44.88071,1.42573913185697
"HHP5",-0.00639809062740996,0.975383531727788,0.992230746381596,18.23663,14.1122,-0.0308570637990541
"NLP3",-0.445868296785199,0.0462296483057905,0.191378260308042,24.60374,39.87771,-1.99329047953969
"ATNPC1-2",0.00414385155460786,0.978761539176569,0.993813741727341,233.6258,134.4952,0.0266216073703752
"LAZ1",-0.108314555495733,0.504612637496099,0.7452050314817,46.90105,20.29214,-0.66724971930853
"RHS17",-0.856774019127515,0.00543180334773938,0.0484407194449818,2.878733,6.707948,-2.78024420769646
"ATEXLA2",0.202782753853231,0.440352604231609,0.697909462737724,21.26097,23.15826,0.771597923990638
"SKS9",-0.687368952355773,0.0173186746559639,0.102279460841504,115.21469,155.05886,-2.37987153195057
"ATROPGEF1",0.271556905645343,0.341674349308311,0.613461845443601,218.3825,381.5811,0.950862167103492
"IYO",0.204410560892497,0.0810943306207932,0.269670545702082,161.25312,126.04238,1.74437150389446
"ATSSU",-0.220370505507377,0.25397448653171,0.523206643657888,41.65438,89.47107,-1.14074876634082
"STY46",-0.365927368334652,0.00239143934830848,0.0279497814866619,346.9469,813.0641,-3.03674971276182
"ABD1",0.27626025387746,0.351243607407144,0.62167204766943,28.17187,27.79339,0.932179810730032
"SECE2",0.221791278509569,0.204672775492341,0.463815580213906,20.35229,18.34171,1.26835059754678
"ATVAB2",0.0583382172802417,0.470447566677182,0.720970676648689,77.44088,70.13343,0.721751022149137
"APD6",-0.0212929271942802,0.939405376808253,0.978834001469497,508.115,390.9748,-0.0760172469622606
"ATPLC1",-0.755755062720186,0.0261249726053046,0.134008251404302,15.32906,19.39803,-2.22434899592423
"PIS2",0.00519327027358574,0.980814990314647,0.99456125194656,45.04788,26.27811,0.0240471612713262
"ATFP6",-0.305224116666547,0.326979997523522,0.599511927360517,79.0039,143.96869,-0.980215008574298
"BGAL14",0.405594708256657,0.493616875345063,0.738043055190001,7.673844,4.838114,0.684567509483381
"KAK",0.126235074100775,0.352580173906364,0.622778493019709,806.411,291.3647,0.92959624203012
"ATMYB4",-0.441280253017149,0.0189977177997102,0.10924291527034,23.27011,39.51392,-2.34557574991293
"ATMCB1",-0.17521285186345,0.0672646043677916,0.240857551042111,108.97822,136.326,-1.82990193295632
