"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"RHS1",1.7047245009793,0.110629925679979,0.368745508190893,1.3072894,0.3264297,1.59536818715183
"UGT89C1",-0.0356769369473772,0.860697841486713,0.955518404925427,9.491159,41.240275,-0.175485909611971
"FRK3",0.0201961802093246,0.976749016659867,0.993469916078952,3.592407,3.449822,0.0291449116747003
"FRK2",-0.0173736558826281,0.9724643533397,0.992172460421638,1.980173,3.529369,-0.0345176684724563
"BBX24",-0.00336313323549236,0.98048767995041,0.994753280741011,117.91725,99.49133,-0.0244575046402371
"BZIP69",-0.24105743625837,0.00643544815457142,0.0591212599694693,59.34186,98.02501,-2.72472799080986
"ADS1",-1.3677471087817,0.00110997561531835,0.0161623116022691,517.8746,445.69,-3.26105741731716
"SKIP16",0.0623680640686709,0.577836985521836,0.8234587245536,216.74393,110.3205,0.556546982931905
"GLX2-4",0.218103726416873,0.0539469268506789,0.2432377337861,39.95391,25.29267,1.92726248085903
"MEF3",0.254510970667861,0.390312214841574,0.696916286391157,8.6937,5.608569,0.85905129825945
"EMB1444",0.0119815437332666,0.903412352498525,0.968637722922706,36.88,32.46341,0.121351850724002
"ERF59",-0.468357829465892,0.331935408716369,0.647076900244897,2.825707,7.958161,-0.97022287940095
"ATMYB13",0.449980157426412,0.215761619511824,0.525035100215262,11.738038,4.887629,1.23787714084917
"RHON1",0.0433589553873225,0.80074643447564,0.932115536563817,43.61119,51.79392,0.252381194388176
"CLO",-0.0208735969419011,0.750236638039008,0.910812430933,55.43072,87.29965,-0.318327352824098
"GTE4",-0.17459421950379,0.0854525662687155,0.320054382298585,163.8242,146.2203,-1.71988929783766
"ACX3",0.0509898263965624,0.607913839328251,0.839069918626479,45.55732,56.79568,0.513053583085781
"ACX6",-0.863059608958772,0.110606551946049,0.368745508190893,2.066572,5.235766,-1.5954727812914
"ADS4",-0.102773350985297,0.816338098197591,0.937487606115409,7.608186,15.945204,-0.232257399285955
"ATGSK1",-0.0592078116777364,0.436515535938755,0.730155417738676,89.47979,129.88507,-0.778090715247174
"ARA-2",-0.061001094599107,0.658624958598171,0.866350360601923,179.36317,126.85907,-0.441812408535755
"ATTPS7",0.157445063215494,0.0305364759324428,0.172530021558178,149.12291,145.32528,2.16306115966992
"FTSH8",0.118525595650511,0.469402506115048,0.754286966707621,98.94105,100.91499,0.723451556558044
"CAF1G",0.0951911356364973,0.580352987788621,0.824982576132942,29.38636,28.13325,0.552869187473348
"ACD31.2",-0.167136361930879,0.410901890960722,0.712684607558431,63.03103,96.01713,-0.822307532171121
"ATGSL07",0.42118807544136,0.208598538327982,0.516363381991383,27.43597,19.23976,1.2574284343476
"SSSPTA",0.0484895264520753,0.697783121396695,0.886823967034046,16.66894,21.73508,0.388314752311456
"ATGPAT1",0.249608136350382,0.138625031666161,0.417027580061348,93.07388,70.19052,1.4809307358134
"PMD2",-0.0473450796156981,0.815836069104345,0.937292301603978,52.409596,123.0514,-0.232903849583019
"ATTRM4F",-0.0625676169374899,0.67122645825322,0.873776538546556,27.45837,30.66069,-0.424465366332719
"HPD",-0.0197435439121945,0.892604936147836,0.965266696639821,911.4333,1646.2804,-0.135008775330455
"PPR1",0.025054311788769,0.886104828138913,0.963122421306724,7.984034,8.290593,0.143234696936435
"JASON",0.370316561078755,0.288510720305513,0.605835636212465,19.793862,12.902942,1.0613943570814
"NIH",-0.0688575036320795,0.348649015556432,0.662536975478142,95.16753,46.78896,-0.937212977597516
"OE23",-0.126668609628283,0.651634211049478,0.863089876156181,449.1184,360.0163,-0.451493080449963
"MTSF1",-0.0794554502865329,0.566448382492143,0.816321380558729,6.382655,8.086943,-0.573289959584937
"H1.1",-0.431748276841096,0.0255457496898857,0.153072455630645,243.4836,197.4132,-2.23304844730645
"ATBMI1B",-0.318452847686617,0.0330123586091806,0.180905114560173,14.68183,25.08116,-2.13193295468655
"GAUT6",0.0701142269415107,0.55275838739229,0.808027340559098,35.0411,26.42053,0.593631829384065
"NRPC7",-0.0592620049707777,0.757582664502585,0.914586316520709,22.481909,13.991516,-0.308656726804036
"DALL4",0.844721961036223,5.0102323705113e-06,0.000190388830079429,166.2461,74.2162,4.5643588161321
"CCR2",0.105254297827858,0.37991784873454,0.687971533955374,23.44753,16.87401,0.8780476716863
"CEPD1",1.38841747198495,0.0157032808241376,0.110401543984335,6.542379,4.196193,2.41573974647084
"ATBZIP52",-0.185885563819653,0.227060465567658,0.539440826132719,13.13361,58.87792,-1.20796567536166
"PLSP2A",0.141707593632841,0.328388868537585,0.643603705884922,76.71816,51.05976,0.977364222969102
"UXT3",-0.0474866843394741,0.578488122095211,0.823974268966353,131.54284,105.9495,-0.555594456257064
"TRFL7",-0.605061593722766,0.0175622244979791,0.119399487024399,13.28399,26.16751,-2.37472089090409
"ATOFP4",0.855693087007622,0.445415601863031,0.73721025748002,2.32213,1.095657,0.76308014251433
"ATTIC110",-0.0264901568408381,0.785502931335532,0.92688530182985,201.43618,133.78672,-0.272154882569798
"U2BL",-0.211164585509041,0.20652894538588,0.513284239050259,13.2338,21.72106,-1.26316762413325
"ATCHX14",1.2814793199806,0.00808141783298227,0.0698313860600941,4.612802,1.437465,2.64864915937737
"ATEXO70B2",0.67459878495021,2.15678135654594e-08,1.64949549552365e-06,224.89695,86.70314,5.59893058034699
"ATSLP1",0.124616768913098,0.737094892233759,0.904127971998075,13.23843,14.60985,0.335702935136677
"FITNESS",0.168709833264941,0.72962798884712,0.900089449451053,4.7170757,3.7869313,0.345620431828081
"ATDFO",-0.800573211242262,0.289769838460397,0.606789359649692,8.5247808,5.789541,-1.058626664269
"LSH6",-0.0386855139517248,0.854836974883325,0.953760156045607,117.0148,125.1937,-0.182950351362844
"ATF2KP",-0.0979469411046912,0.356383375277928,0.668526782866119,93.62286,189.17917,-0.922278404882621
"IPGAL1",0.186855190592023,0.864175815137381,0.957336004551985,5.098669,2.980282,0.171060982407176
"ATSTN1",0.365503276147084,0.281139313834039,0.597627490100171,41.90467,37.1615,1.0777634963578
"SIRANBP",0.0848484207947257,0.813963021547806,0.936432609062549,609.777,496.089,0.235316587560389
"MAPKKK13",1.65144187327118,8.41561071391501e-07,4.06430410653696e-05,521.06234,66.2794,4.92547398511598
"ATNDI1",1.6434841881417,0.0301360125695548,0.170984668555181,4.1256128,1.3264485,2.16829810447105
"SMXL6",0.23761116101001,0.0646934093441988,0.270979097467304,333.20559,124.09769,1.84737086103902
"NPC1",-0.233126466928874,0.016120665848674,0.112354770066467,162.15002,164.61264,-2.40617215847149
"UGT71C5",0.331151405154238,0.00914635661803543,0.0759918676654047,207.06383,140.1545,2.6065346616862
"UGT71C4",-0.132771540831568,0.351547001857585,0.664994187649485,112.49234,53.52484,-0.931592806998728
"UGT71C3",-0.124159550743583,0.591854378907789,0.83036105138173,105.11367,68.07474,-0.536150734306042
"CDC6B",-0.430588644790387,0.508685875620251,0.779437749455302,0.9907744,1.3987553,-0.660885297332878
"GONST2",0.259248373013388,0.290281428174538,0.606822949167565,3.287414,5.931612,1.05750444255989
"EMB2784",-0.212630158543938,0.417824120467266,0.717860390943831,216.31936,184.88651,-0.810201943860387
"ATSTP2",0.499285916053727,0.398116073945264,0.703134413690463,4.9134828,4.3543247,0.844990624048956
"SR45A",0.76677216243727,3.43988217913961e-08,2.52716677427457e-06,308.6763,125.3629,5.51743245972554
"MAC5A",0.0723550956215977,0.345372121920908,0.659134006833988,99.26309,52.78658,0.943603854280874
"ATPCNA1",0.498851464984061,0.0835172386715619,0.315765903954495,12.851201,6.429272,1.73063301884857
"ATNCER1",-0.0789064045506871,0.382731511327417,0.690448899517962,26.4571,21.3579,-0.872874454895725
"ATRLP1",-0.209290537471334,0.316254248934345,0.632892903913286,12.685161,23.38437,-1.00218500431612
"ATRAB-A2B",1.74772194521608,4.5914339741294e-09,4.10755443796285e-07,24.975252,15.046806,5.86134121446633
"ATSMO1",0.660353131297145,0.00010326897780864,0.00242367192448467,87.79382,41.21337,3.88278003937723
"AIP1",1.85866603959711,1.56806420895824e-13,4.27147737999816e-11,70.31978,26.33895,7.38125324185442
"DVL9",-0.156679863290887,0.796559382348521,0.930776616640335,4.701406,4.552749,-0.257802438617294
"SMR5",1.7693245322647,0.158213903919431,0.446691264309152,8.655358,3.020936,1.41110415883116
"ATFTSH10",0.490642232354491,0.000232615615197357,0.00471153191148717,70.96498,73.41487,3.68067689577788
"ATGRAS2",0.19082676475862,0.0448979546101307,0.216601216461621,110.5527,181.0954,2.00560924642409
"APK1",-0.0265945002827482,0.891704287430975,0.964850306333675,94.51233,88.89985,-0.1361479934603
"ATMT-2",-0.796967340075304,0.005098165058933,0.0503256977560145,87.0097,153.1764,-2.8007648685462
"MT1C",-0.801435644172043,0.00229525340353226,0.0282898441866986,210.88594,177.76425,-3.04910356655571
"OBG",0.290636669929705,0.13471544971261,0.410409821919141,14.94996,18.75863,1.49576291067478
"ATOBGM",-0.462125069186663,0.0695046177767244,0.282540233631607,36.88863,34.88673,-1.8151255486381
"PLL5",-0.130198575524747,0.122138406295993,0.390410843015355,80.09407,148.29619,-1.54585990237218
"OBP2",-0.278816577200636,0.159413298329836,0.448108219644583,68.01585,94.63226,-1.40704751978844
"ATDSI-1VOC",1.59479627545541,0.0999220473223504,0.349417296305072,4.0760933,2.0102997,1.64523165785057
"ATECA4",0.643784130012868,4.99923192245578e-05,0.00130969538966949,501.0659,189.6126,4.05566288640737
"NOT2A",0.0585524696038956,0.619996311970174,0.845295150213647,43.43627,35.88008,0.495855574249842
"KCS3",0.346336015845054,0.0170690292949494,0.117030980267747,91.43566,273.55387,2.38521743761083
"ATEXO70H6",0.326557666673655,0.620358692406975,0.845369913929217,95.10384,103.4597,0.495342051134883
"ATRAD51D",0.224508783318102,0.286387104915828,0.603491436034711,17.80352,10.77342,1.06608082914643
"RPS15A",0.00555961795328938,0.938481630271014,0.981021071691546,119.91692,141.57432,0.0771783929828319
"PAI1",-0.178676159243185,0.567173318776756,0.816734969138968,18.66792,20.86308,-0.572219440296972
"HTB1",-0.392982488461586,0.00108945739426252,0.0159980648494854,22.03216,39.84322,-3.26634419876626
"ACA3",0.0550967503219882,0.597124381564617,0.833277220470939,121.5203,188.8062,0.528540303168308
"ATMPK13",-0.280426837638978,0.552689454213908,0.808027340559098,2.863077,2.686798,-0.593734873676557
"APX1",0.608104412854447,0.00186815513967649,0.0242203653864121,2546.433,559.2763,3.11042945439623
"LBD1",-0.165050873846386,0.700003613859758,0.887645149558867,4.258461,24.920283,-0.385315588078632
"ATRLG1",-0.116254980015284,0.277800418238786,0.594022292397212,24.18381,21.30973,-1.08527377317374
"MED22B",-0.0176090599285911,0.916824461153234,0.973535674058182,27.98469,16.75214,-0.104434606064897
"ATPDIL5-1",-0.0991115274028017,0.574350901697745,0.821780769181083,38.59134,48.06612,-0.561655290417873
"NF-YC10",0.00104798373358783,0.99762718316778,1,22.63795,19.65005,0.00297388926459745
"GATA10",-0.13506378263396,0.452825208322644,0.742266666531488,30.26365,35.92785,-0.750713314452381
"GATA11",-0.341042061925836,0.049553808853693,0.23059165870421,56.09178,85.0351,-1.96379552855841
"AQC1",-0.0949646460750129,0.40907012501025,0.711084542249121,25.33098,23.375,-0.825531115318342
"MOM",-0.20467950663791,0.00608093011944168,0.056965251088,59.522,53.99765,-2.7433852285954
"EMB3102",0.0610730466762727,0.778627905247355,0.924582554486667,8.409625,11.884712,0.281107556857303
"ACH1",-1.58669277739419,3.09021028230465e-09,2.89262772525845e-07,5.424563,3.543339,-5.92673288295118
"ATGLYI2",0.0187932357104949,0.860705785028314,0.955518404925427,191.18602,79.15989,0.175475799386455
"ATLIG1",0.0109408756385508,0.915945441397198,0.973535674058182,29.961111,20.061737,0.105542382494037
"ATCHX6A",2.74413677773899,0.0606507575297377,0.261407460542393,5.6428354,0.752489,1.87603293531523
"ATCHX5",3.09578285150121,0.0178829291016527,0.120925406987209,3.5121478,0.5592979,2.36803324109016
"SMR2",-0.163929904426658,0.456057695813704,0.744502752148865,25.8759,16.19803,-0.745354080487191
"ATVAM2",0.314864698931914,1.4747246774716e-06,6.74589152464556e-05,185.09157,112.99767,4.81463055122969
"AXS2",0.0426232717909303,0.603621918954336,0.837149465312563,82.13108,231.89705,0.519199082277272
"ADT6",-0.345146159025338,0.252635793668332,0.569476790713466,24.52638,56.47711,-1.14397068731096
"ABO4",0.349152843290865,0.070892225743108,0.286102871661294,43.7374,65.70112,1.80616720576365
"GALT29A",0.0355399583337323,0.852334483347942,0.952829939627593,37.73831,14.11878,0.186140626397208
"WIP3",1.16394960843652,1.45766639519798e-05,0.000464995580068156,11.246671,7.609713,4.33499016470268
"NVL",0.197381785219637,0.425194370651841,0.721917161186252,11.983166,14.77067,0.79744200751142
"BZIP21",-0.00594418222940427,0.959662492977337,0.988026081392593,89.82862,99.0167,-0.0505771226396126
"ATDCP1",-0.0892816051730175,0.489374661822195,0.767954763132366,98.18743,105.49922,-0.691303772090533
"PSAO",0.0266148025208636,0.94257716353796,0.982542371715236,317.0083,216.68642,0.0720310929227447
"RMI2",-0.0708699125375574,0.861969029566727,0.956212208671894,10.815781,10.698932,-0.173868219207073
"DIG6",0.066358920641026,0.57963915683615,0.824425988384784,43.942,23.63211,0.553911876332927
"BSL2",0.285959031493829,0.0309895478987938,0.174196753827581,526.6483,310.2586,2.15720688961154
"ALMT1",-0.00670329737277119,0.980785104479823,0.994753280741011,32.21994,31.79857,-0.0240846284589326
"ATCRT3",0.0703834986763976,0.549881898745592,0.805850061314152,43.6381,28.8451,0.597937107538083
"ATHDA8",0.142391958495986,0.285193477995582,0.601760720672314,85.03527,44.21203,1.06872527743014
"YAB2",-0.824555714174429,2.89231657781872e-05,0.000826902395196192,11.46334,33.40072,-4.1817832317205
"SSL3",-0.325451025034977,0.215356346502063,0.524470041647013,11.733139,19.912178,-1.23897070682385
"SDH6",0.0634909284994299,0.590553939976189,0.829748275555667,80.83146,32.67255,0.53803347262307
"ATCPNIFS",0.104601346416631,0.235631109212734,0.548870158700376,20.06725,29.52329,1.18597769238197
"ATENODL18",0.134406679571457,0.38661074922992,0.693646344488216,14.66014,35.84595,0.865780127177443
"FATB",-0.41558715491629,5.11120479509174e-06,0.000192715472865014,154.29352,322.95867,-4.56017073066396
"ALB-1V",-0.108116284186268,0.514533161993686,0.783219814112822,99.99134,133.28029,-0.651795411680356
"ABC1",-0.176882298333426,0.366320357947075,0.676512080150153,20.34632,51.99978,-0.903387337640439
"AVDE1",-0.171110101402807,0.420745186114307,0.719223842418319,21.56233,42.60547,-0.805129097768159
"ATSYP111",-0.083049236056068,0.759683164618468,0.915786895879062,16.374083,10.955624,-0.305896875996077
"ACHT4",0.34088539819909,0.00577132300368151,0.0549783712775067,195.33916,193.78791,2.76049846031391
"ATPXL1",-0.128558127155201,0.585549765050022,0.827963485664033,56.64038,55.37089,-0.545296275843951
"ATRX",-0.234690528508813,0.0837262241293776,0.316152154595319,69.94876,46.85273,-1.72946321758357
"JMJ16",-0.128971857240973,0.0197010113578596,0.129003464648199,34.21268,77.50109,-2.33199391344431
"THA1",0.254147833053641,0.148988860440721,0.432844329841204,341.9794,293.33309,1.44311222382663
"CJD1",0.0997375787129566,0.360248823344585,0.671608966298075,33.25907,46.85036,0.914891060864864
"ATPPCK1",-0.2759067938449,0.11730535982785,0.380818310614139,158.50886,149.72899,-1.56618480120752
"MGP2",-0.00832006692855494,0.94891278281877,0.98432178162106,51.26346,42.22217,-0.0640721431297558
"AGD14",-0.124353296899114,0.0434298720854074,0.212188672109251,108.59736,74.60594,-2.01955206016142
"SCRL3",0.114703708288861,0.943192852229048,0.982618673188957,1.0361919,0.7511378,0.0712574586138899
"PS1",-0.118752428799066,0.445473443718096,0.73722180363024,41.38823,98.9565,-0.762983152051737
"ATEDR1",0.176871561090203,0.0725590553740111,0.290092634974856,82.51187,72.1644,1.79559434842312
"ATXIC",0.565428217180528,0.200694866024103,0.506366832669477,5.254305,2.202269,1.2795743772402
"ATGPI8",-0.174875024854883,0.247314914206427,0.562837020559526,19.863077,11.47271,-1.15689585062906
"CORD2",-0.143980229044799,0.145093695635482,0.426175376421931,48.61896,52.42369,-1.45708218405324
"PRA1.E",0.158294787373278,0.40233420941579,0.706211307057371,235.55853,107.40558,0.837459719676776
"AIP3",-0.307045256593669,0.225570960623488,0.537574203219881,21.32036,25.40113,-1.21184698074214
"MYOB1",0.673090555145346,1.191334783381e-11,1.99191175781303e-09,340.17469,287.09018,6.78125851686026
"ATMYB60",-1.36986620228001,1.08628498231182e-05,0.000365268975189568,12.14768,53.38891,-4.39924427570166
"VAP27-2",-0.0729846973909893,0.503212494369267,0.776518599292757,123.32902,70.83965,-0.669443682499917
"ATSOD1",0.275796182995035,0.00851673937370497,0.0723728809590267,359.7759,246.4684,2.63086685995655
"EMB2411",-0.285132040820449,0.087414442264712,0.323751258519046,16.25374,32.75462,-1.70919711950976
"HES",-0.0913107314575714,0.615370883769705,0.842681818478008,18.426725,19.958991,-0.502421748478609
"BON3",0.658892360692217,0.293834346974227,0.61037785177304,3.707164,2.60729,1.04974722090485
"G-H2AX",0.064283686412742,0.519139036411348,0.7865762639058,38.1527,45.34545,0.644673124213514
"PIAL1",-0.180322306579833,0.213313958750416,0.52180240298104,30.5405,42.78567,-1.24450446047252
"ESL1",0.416799268101788,0.0131914135993472,0.0982527285107756,149.79727,50.26657,2.47855942245511
"ERD6",0.702098654951408,5.5536142187823e-10,6.23341773704435e-08,1127.8219,558.5033,6.20260490018554
"ATCAX11",0.126481221298882,0.463972721937214,0.751262438799458,38.23387,40.67042,0.732320906120282
"HAP5C",-0.20807562944713,0.0267952926529426,0.158773866007401,40.75229,75.64414,-2.21448704881072
"AMI1",-0.0219678828879155,0.935555720857231,0.980148346936723,191.55586,160.92952,-0.0808569448191923
"GUX5",0.0746904878321204,0.726263899137052,0.898710798830068,10.04508,10.046493,0.350099669208149
"ANP1",-0.147532250668635,0.34086219559151,0.655322755938153,7.672765,21.319948,-0.952463052059141
"ATSNF4",-0.0142861783432578,0.893479419193691,0.965599483451457,134.95016,146.49145,-0.133902821440303
